,labels,predictions,predicted_label
338,1,0.18181818181818182,False
339,1,0.2727272727272727,False
340,1,0.8181818181818182,True
341,1,0.0,False
342,1,0.7272727272727273,True
343,1,0.09090909090909091,False
344,1,0.2727272727272727,False
345,1,0.18181818181818182,False
346,1,0.5454545454545454,False
347,1,0.8181818181818182,True
348,1,1.0,True
349,1,0.2727272727272727,False
350,1,0.18181818181818182,False
351,1,0.36363636363636365,False
352,1,0.45454545454545453,False
353,1,0.2727272727272727,False
354,1,0.7272727272727273,True
355,1,0.09090909090909091,False
356,1,0.6363636363636364,True
357,1,0.18181818181818182,False
358,1,0.9090909090909091,True
359,1,0.09090909090909091,False
360,1,0.45454545454545453,False
361,1,0.18181818181818182,False
362,1,0.5454545454545454,False
363,1,0.9090909090909091,True
364,1,1.0,True
365,1,0.2727272727272727,False
366,1,0.6363636363636364,True
367,1,0.5454545454545454,False
368,1,0.5454545454545454,False
369,1,0.7272727272727273,True
370,1,0.8181818181818182,True
371,1,0.6363636363636364,True
372,1,0.8181818181818182,True
373,1,1.0,True
374,1,0.9090909090909091,True
375,1,0.7272727272727273,True
376,1,1.0,True
377,1,0.8181818181818182,True
378,1,0.5454545454545454,False
379,1,0.5454545454545454,False
380,1,1.0,True
381,1,0.7272727272727273,True
382,1,0.7272727272727273,True
383,1,0.8181818181818182,True
384,1,0.9090909090909091,True
385,1,0.7272727272727273,True
386,1,0.9090909090909091,True
387,1,0.7272727272727273,True
388,1,0.8181818181818182,True
389,1,0.5454545454545454,False
390,1,1.0,True
391,1,0.8181818181818182,True
392,1,0.8181818181818182,True
393,1,0.8181818181818182,True
394,1,0.5454545454545454,False
395,1,0.9090909090909091,True
396,1,0.7272727272727273,True
397,1,0.7272727272727273,True
398,1,0.7272727272727273,True
399,1,0.8181818181818182,True
400,1,0.7272727272727273,True
401,1,0.8181818181818182,True
402,1,0.5454545454545454,False
403,1,0.8181818181818182,True
404,1,0.5454545454545454,False
405,1,0.6363636363636364,True
406,1,0.9090909090909091,True
407,1,0.7272727272727273,True
408,1,0.7272727272727273,True
409,1,0.6363636363636364,True
410,1,0.6363636363636364,True
411,1,0.9090909090909091,True
412,1,0.45454545454545453,False
413,1,0.9090909090909091,True
414,1,1.0,True
415,1,0.7272727272727273,True
416,1,0.8181818181818182,True
417,1,1.0,True
418,1,0.6363636363636364,True
419,1,0.7272727272727273,True
420,1,0.9090909090909091,True
421,1,0.9090909090909091,True
422,1,0.9090909090909091,True
423,1,0.6363636363636364,True
424,1,0.9090909090909091,True
425,1,1.0,True
426,1,0.6363636363636364,True
427,1,0.8181818181818182,True
428,1,0.6363636363636364,True
429,1,0.8181818181818182,True
430,1,0.7272727272727273,True
431,1,1.0,True
432,1,0.9090909090909091,True
433,1,0.9090909090909091,True
434,1,0.6363636363636364,True
435,1,0.9090909090909091,True
436,1,0.9090909090909091,True
437,1,1.0,True
438,1,1.0,True
439,1,0.8181818181818182,True
440,1,0.9090909090909091,True
441,1,0.6363636363636364,True
442,1,1.0,True
443,1,0.7272727272727273,True
444,1,0.9090909090909091,True
445,1,0.7272727272727273,True
446,1,0.7272727272727273,True
447,1,0.7272727272727273,True
448,1,1.0,True
449,1,0.9090909090909091,True
450,1,1.0,True
451,1,0.7272727272727273,True
452,1,1.0,True
453,1,0.8181818181818182,True
454,1,1.0,True
455,1,1.0,True
456,1,0.7272727272727273,True
457,1,0.9090909090909091,True
458,1,0.9090909090909091,True
459,1,0.5454545454545454,False
460,1,0.5454545454545454,False
461,1,0.6363636363636364,True
462,1,0.45454545454545453,False
463,1,0.6363636363636364,True
464,1,0.2727272727272727,False
465,1,0.5454545454545454,False
466,1,0.2727272727272727,False
467,1,0.2727272727272727,False
468,1,0.36363636363636365,False
469,1,0.18181818181818182,False
470,1,0.6363636363636364,True
471,1,0.8181818181818182,True
472,1,0.36363636363636365,False
473,1,0.8181818181818182,True
474,1,0.8181818181818182,True
475,1,1.0,True
476,1,0.9090909090909091,True
477,1,0.6363636363636364,True
478,1,0.9090909090909091,True
479,1,0.45454545454545453,False
480,1,0.9090909090909091,True
481,1,0.9090909090909091,True
482,1,0.7272727272727273,True
483,1,0.8181818181818182,True
484,1,0.9090909090909091,True
485,1,0.36363636363636365,False
486,1,0.6363636363636364,True
487,1,0.7272727272727273,True
488,1,0.8181818181818182,True
489,1,0.8181818181818182,True
490,1,0.6363636363636364,True
491,1,0.5454545454545454,False
492,1,0.5454545454545454,False
493,1,1.0,True
494,1,0.8181818181818182,True
495,1,0.6363636363636364,True
496,1,0.7272727272727273,True
497,1,0.8181818181818182,True
498,1,0.7272727272727273,True
499,1,0.8181818181818182,True
500,1,0.7272727272727273,True
501,1,1.0,True
502,1,0.36363636363636365,False
503,1,0.9090909090909091,True
504,1,0.8181818181818182,True
505,1,0.9090909090909091,True
506,1,0.8181818181818182,True
507,1,0.9090909090909091,True
508,1,0.9090909090909091,True
509,1,0.6363636363636364,True
510,1,0.9090909090909091,True
511,1,0.9090909090909091,True
512,1,0.7272727272727273,True
513,1,0.0,False
514,1,0.45454545454545453,False
515,1,0.09090909090909091,False
516,1,0.18181818181818182,False
517,1,0.6363636363636364,True
518,1,0.5454545454545454,False
519,1,0.5454545454545454,False
520,1,0.9090909090909091,True
521,1,0.7272727272727273,True
522,1,1.0,True
523,1,0.45454545454545453,False
524,1,0.45454545454545453,False
525,1,0.36363636363636365,False
526,1,0.36363636363636365,False
527,1,0.45454545454545453,False
528,1,0.45454545454545453,False
529,1,0.45454545454545453,False
530,1,0.6363636363636364,True
531,1,0.7272727272727273,True
532,1,0.6363636363636364,True
533,1,0.5454545454545454,False
534,1,1.0,True
535,1,0.5454545454545454,False
536,1,0.6363636363636364,True
537,1,0.7272727272727273,True
538,1,0.7272727272727273,True
539,1,0.6363636363636364,True
540,1,0.2727272727272727,False
541,1,0.6363636363636364,True
542,1,0.8181818181818182,True
543,1,0.6363636363636364,True
544,1,0.2727272727272727,False
545,1,0.5454545454545454,False
546,1,0.9090909090909091,True
547,1,0.7272727272727273,True
548,1,0.8181818181818182,True
549,1,0.2727272727272727,False
550,1,0.36363636363636365,False
551,1,0.6363636363636364,True
552,1,0.45454545454545453,False
553,1,0.45454545454545453,False
554,1,0.45454545454545453,False
555,1,0.8181818181818182,True
556,1,0.36363636363636365,False
557,1,0.18181818181818182,False
558,1,0.7272727272727273,True
559,1,0.7272727272727273,True
560,1,0.9090909090909091,True
561,1,0.18181818181818182,False
562,1,0.8181818181818182,True
563,1,0.6363636363636364,True
564,1,0.9090909090909091,True
565,1,0.7272727272727273,True
566,1,0.36363636363636365,False
567,1,0.36363636363636365,False
568,1,0.36363636363636365,False
569,1,0.36363636363636365,False
570,1,0.8181818181818182,True
571,1,0.8181818181818182,True
572,1,0.5454545454545454,False
573,1,0.36363636363636365,False
574,1,0.9090909090909091,True
575,1,0.36363636363636365,False
576,1,0.2727272727272727,False
577,1,0.2727272727272727,False
578,1,0.5454545454545454,False
579,1,0.36363636363636365,False
580,1,0.8181818181818182,True
581,1,0.09090909090909091,False
582,1,0.7272727272727273,True
583,1,1.0,True
584,1,0.45454545454545453,False
585,1,0.9090909090909091,True
586,1,0.45454545454545453,False
587,1,0.09090909090909091,False
588,1,0.36363636363636365,False
589,1,1.0,True
590,1,0.8181818181818182,True
591,1,0.6363636363636364,True
592,1,0.45454545454545453,False
593,1,0.9090909090909091,True
594,1,0.6363636363636364,True
595,1,0.8181818181818182,True
596,1,0.09090909090909091,False
597,1,0.09090909090909091,False
598,1,0.09090909090909091,False
599,1,0.0,False
600,1,0.36363636363636365,False
601,1,0.45454545454545453,False
602,1,0.7272727272727273,True
603,1,0.2727272727272727,False
604,1,0.45454545454545453,False
605,1,0.7272727272727273,True
606,1,0.5454545454545454,False
607,1,0.45454545454545453,False
608,1,0.9090909090909091,True
609,1,0.9090909090909091,True
610,1,0.5454545454545454,False
611,1,0.8181818181818182,True
612,1,0.6363636363636364,True
613,1,0.5454545454545454,False
614,1,0.6363636363636364,True
615,1,0.36363636363636365,False
616,1,0.45454545454545453,False
617,1,0.5454545454545454,False
618,1,0.8181818181818182,True
619,1,0.45454545454545453,False
620,1,0.7272727272727273,True
621,1,0.36363636363636365,False
622,1,0.6363636363636364,True
623,1,0.6363636363636364,True
624,1,0.36363636363636365,False
625,1,0.45454545454545453,False
626,1,0.45454545454545453,False
627,1,0.6363636363636364,True
628,1,0.45454545454545453,False
629,1,0.5454545454545454,False
630,1,0.45454545454545453,False
631,1,0.7272727272727273,True
632,1,0.45454545454545453,False
633,1,0.45454545454545453,False
634,1,0.5454545454545454,False
635,1,0.36363636363636365,False
636,1,0.45454545454545453,False
637,1,0.6363636363636364,True
638,1,0.5454545454545454,False
639,1,0.8181818181818182,True
640,1,0.6363636363636364,True
641,1,1.0,True
642,1,0.7272727272727273,True
643,1,0.9090909090909091,True
644,1,0.5454545454545454,False
645,1,0.7272727272727273,True
646,1,0.9090909090909091,True
647,1,0.9090909090909091,True
648,1,0.7272727272727273,True
649,1,0.9090909090909091,True
650,1,1.0,True
651,1,0.7272727272727273,True
652,1,0.7272727272727273,True
653,1,0.6363636363636364,True
654,1,0.8181818181818182,True
655,1,1.0,True
656,1,0.9090909090909091,True
657,1,0.45454545454545453,False
658,1,0.45454545454545453,False
659,1,0.6363636363636364,True
660,1,0.2727272727272727,False
661,1,0.18181818181818182,False
662,1,0.7272727272727273,True
663,1,0.7272727272727273,True
664,1,0.9090909090909091,True
665,1,0.7272727272727273,True
666,1,0.9090909090909091,True
667,1,1.0,True
668,1,0.8181818181818182,True
669,1,0.8181818181818182,True
670,1,0.8181818181818182,True
671,1,0.9090909090909091,True
672,1,0.5454545454545454,False
673,1,0.7272727272727273,True
674,1,0.9090909090909091,True
675,1,0.7272727272727273,True
676,1,0.6363636363636364,True
677,1,0.9090909090909091,True
678,1,0.9090909090909091,True
679,1,0.6363636363636364,True
680,1,0.5454545454545454,False
681,1,0.5454545454545454,False
682,1,0.8181818181818182,True
683,1,0.8181818181818182,True
684,1,1.0,True
685,1,0.7272727272727273,True
686,1,0.7272727272727273,True
687,1,1.0,True
688,1,0.8181818181818182,True
689,1,0.5454545454545454,False
690,1,0.7272727272727273,True
691,1,0.18181818181818182,False
692,1,0.2727272727272727,False
693,1,0.36363636363636365,False
694,1,0.5454545454545454,False
695,1,0.2727272727272727,False
696,1,0.18181818181818182,False
697,1,0.2727272727272727,False
698,1,0.36363636363636365,False
699,1,0.9090909090909091,True
700,1,0.36363636363636365,False
701,1,0.45454545454545453,False
702,1,0.9090909090909091,True
703,1,0.7272727272727273,True
704,1,0.7272727272727273,True
705,1,0.7272727272727273,True
706,1,0.45454545454545453,False
707,1,0.2727272727272727,False
708,1,0.5454545454545454,False
709,1,0.8181818181818182,True
710,1,0.18181818181818182,False
711,1,0.45454545454545453,False
712,1,0.0,False
713,1,0.8181818181818182,True
714,1,0.36363636363636365,False
715,1,0.2727272727272727,False
716,1,0.45454545454545453,False
717,1,0.45454545454545453,False
718,1,0.7272727272727273,True
719,1,1.0,True
720,1,0.6363636363636364,True
721,1,1.0,True
722,1,1.0,True
723,1,1.0,True
724,1,1.0,True
725,1,0.9090909090909091,True
726,1,1.0,True
727,1,1.0,True
728,1,1.0,True
729,1,0.7272727272727273,True
730,1,1.0,True
731,1,1.0,True
732,1,1.0,True
733,1,1.0,True
734,1,1.0,True
735,1,1.0,True
736,1,1.0,True
737,1,0.7272727272727273,True
738,1,1.0,True
739,1,1.0,True
740,1,0.6363636363636364,True
741,1,0.7272727272727273,True
742,1,0.8181818181818182,True
743,1,1.0,True
744,1,1.0,True
745,1,0.9090909090909091,True
746,1,0.9090909090909091,True
747,1,0.9090909090909091,True
748,1,0.7272727272727273,True
749,1,0.7272727272727273,True
750,1,0.6363636363636364,True
751,1,1.0,True
752,1,1.0,True
753,1,0.7272727272727273,True
754,1,0.8181818181818182,True
755,1,0.6363636363636364,True
756,1,0.5454545454545454,False
757,1,1.0,True
758,1,0.7272727272727273,True
759,1,1.0,True
760,1,1.0,True
761,1,0.7272727272727273,True
762,1,0.9090909090909091,True
763,1,1.0,True
764,1,1.0,True
765,1,1.0,True
766,1,1.0,True
767,1,1.0,True
768,1,0.9090909090909091,True
769,1,1.0,True
770,1,0.8181818181818182,True
771,1,0.7272727272727273,True
772,1,1.0,True
773,1,1.0,True
774,1,0.8181818181818182,True
775,1,1.0,True
776,1,0.8181818181818182,True
777,1,0.7272727272727273,True
778,1,0.18181818181818182,False
779,1,0.2727272727272727,False
780,1,1.0,True
781,1,0.7272727272727273,True
782,1,0.8181818181818182,True
783,1,0.9090909090909091,True
784,1,0.6363636363636364,True
785,1,0.7272727272727273,True
786,1,0.8181818181818182,True
787,1,0.7272727272727273,True
788,1,0.6363636363636364,True
789,1,0.7272727272727273,True
790,1,0.6363636363636364,True
791,1,0.7272727272727273,True
792,1,0.45454545454545453,False
793,1,0.9090909090909091,True
794,1,0.45454545454545453,False
795,1,0.7272727272727273,True
796,1,0.9090909090909091,True
797,1,0.9090909090909091,True
798,1,0.8181818181818182,True
799,1,0.8181818181818182,True
800,1,0.7272727272727273,True
801,1,0.8181818181818182,True
802,1,0.9090909090909091,True
803,1,0.45454545454545453,False
804,1,0.6363636363636364,True
805,1,0.9090909090909091,True
806,1,0.7272727272727273,True
807,1,0.8181818181818182,True
808,1,0.9090909090909091,True
809,1,0.45454545454545453,False
810,1,0.45454545454545453,False
811,1,0.9090909090909091,True
812,1,0.7272727272727273,True
813,1,0.6363636363636364,True
814,1,0.6363636363636364,True
815,1,0.7272727272727273,True
816,1,0.5454545454545454,False
817,1,0.6363636363636364,True
818,1,0.6363636363636364,True
819,1,0.6363636363636364,True
820,1,0.5454545454545454,False
821,1,0.7272727272727273,True
822,1,0.2727272727272727,False
823,1,0.6363636363636364,True
824,1,0.8181818181818182,True
825,1,0.8181818181818182,True
826,1,1.0,True
827,1,1.0,True
828,1,0.6363636363636364,True
829,1,0.7272727272727273,True
830,1,0.7272727272727273,True
831,1,0.5454545454545454,False
832,1,0.45454545454545453,False
833,1,0.8181818181818182,True
834,1,0.7272727272727273,True
835,1,0.5454545454545454,False
836,1,0.7272727272727273,True
837,1,0.8181818181818182,True
838,1,1.0,True
839,1,0.36363636363636365,False
840,1,0.45454545454545453,False
841,1,0.6363636363636364,True
842,1,0.9090909090909091,True
843,1,0.9090909090909091,True
844,1,0.45454545454545453,False
845,1,0.36363636363636365,False
846,1,0.7272727272727273,True
847,1,0.45454545454545453,False
848,1,0.45454545454545453,False
849,1,1.0,True
850,1,0.6363636363636364,True
851,1,0.09090909090909091,False
852,1,0.45454545454545453,False
853,1,0.45454545454545453,False
854,1,0.09090909090909091,False
855,1,0.18181818181818182,False
856,1,0.36363636363636365,False
857,1,1.0,True
858,1,1.0,True
859,1,0.7272727272727273,True
860,1,0.8181818181818182,True
861,1,0.8181818181818182,True
862,1,0.8181818181818182,True
863,1,1.0,True
864,1,0.9090909090909091,True
865,1,0.5454545454545454,False
866,1,0.36363636363636365,False
867,1,0.5454545454545454,False
868,1,0.36363636363636365,False
869,1,1.0,True
870,1,0.45454545454545453,False
871,1,1.0,True
872,1,0.6363636363636364,True
873,1,0.2727272727272727,False
874,1,1.0,True
875,1,0.8181818181818182,True
876,1,0.8181818181818182,True
877,1,0.6363636363636364,True
878,1,0.09090909090909091,False
879,1,0.36363636363636365,False
880,1,0.7272727272727273,True
881,1,0.5454545454545454,False
882,1,0.9090909090909091,True
883,1,0.8181818181818182,True
884,1,0.7272727272727273,True
885,1,0.18181818181818182,False
886,1,0.8181818181818182,True
887,1,0.2727272727272727,False
888,1,0.5454545454545454,False
889,1,0.5454545454545454,False
890,1,0.5454545454545454,False
891,1,0.36363636363636365,False
892,1,0.2727272727272727,False
893,1,0.9090909090909091,True
894,1,0.36363636363636365,False
895,1,0.5454545454545454,False
896,1,0.2727272727272727,False
897,1,0.7272727272727273,True
898,1,0.36363636363636365,False
899,1,0.2727272727272727,False
900,1,0.8181818181818182,True
901,1,0.9090909090909091,True
902,1,0.36363636363636365,False
903,1,0.45454545454545453,False
904,1,0.8181818181818182,True
905,1,0.6363636363636364,True
906,1,0.2727272727272727,False
907,1,0.45454545454545453,False
908,1,0.7272727272727273,True
909,1,0.2727272727272727,False
910,1,0.8181818181818182,True
911,1,0.8181818181818182,True
912,1,0.8181818181818182,True
913,1,1.0,True
914,1,0.2727272727272727,False
915,1,0.8181818181818182,True
916,1,0.7272727272727273,True
917,1,1.0,True
918,1,1.0,True
919,1,0.8181818181818182,True
920,1,0.45454545454545453,False
921,1,0.2727272727272727,False
922,1,0.36363636363636365,False
923,1,0.36363636363636365,False
924,1,1.0,True
925,1,0.5454545454545454,False
926,1,1.0,True
927,1,0.09090909090909091,False
928,1,0.2727272727272727,False
929,1,1.0,True
930,1,1.0,True
931,1,0.45454545454545453,False
932,1,0.36363636363636365,False
933,1,0.18181818181818182,False
934,1,0.45454545454545453,False
935,1,0.5454545454545454,False
936,1,0.6363636363636364,True
937,1,0.5454545454545454,False
938,1,0.2727272727272727,False
939,1,1.0,True
940,1,0.6363636363636364,True
941,1,1.0,True
942,1,1.0,True
943,1,0.2727272727272727,False
944,1,1.0,True
945,1,1.0,True
946,1,0.9090909090909091,True
947,1,0.9090909090909091,True
948,1,0.45454545454545453,False
949,1,0.6363636363636364,True
950,1,0.8181818181818182,True
951,1,0.9090909090909091,True
952,1,0.45454545454545453,False
953,1,1.0,True
954,1,0.6363636363636364,True
955,1,0.6363636363636364,True
956,1,0.5454545454545454,False
957,1,0.7272727272727273,True
958,1,0.8181818181818182,True
959,1,0.18181818181818182,False
960,1,0.9090909090909091,True
961,1,0.6363636363636364,True
962,1,0.6363636363636364,True
963,1,1.0,True
964,1,0.8181818181818182,True
965,1,0.9090909090909091,True
966,1,0.9090909090909091,True
967,1,0.6363636363636364,True
968,1,0.8181818181818182,True
