,labels,predictions,predicted_label
159,1,0.7333333333333333,True
160,1,1.0,True
161,1,0.9333333333333333,True
162,1,0.8666666666666667,True
163,1,0.06666666666666667,False
164,1,0.6,True
165,1,0.9333333333333333,True
166,1,0.9333333333333333,True
167,1,0.8,True
168,1,0.7333333333333333,True
169,1,0.6,True
170,1,0.6666666666666666,True
171,1,0.8666666666666667,True
172,1,0.6,True
173,1,0.6,True
174,1,0.7333333333333333,True
175,1,0.9333333333333333,True
176,1,0.9333333333333333,True
177,1,0.8,True
178,1,0.26666666666666666,False
179,1,0.6666666666666666,True
180,1,0.8666666666666667,True
181,1,0.6666666666666666,True
182,1,0.8,True
183,1,0.7333333333333333,True
184,1,0.7333333333333333,True
185,1,0.7333333333333333,True
186,1,0.6,True
187,1,0.4666666666666667,False
188,1,0.8666666666666667,True
189,1,0.7333333333333333,True
190,1,0.4666666666666667,False
191,1,0.6,True
192,1,0.7333333333333333,True
193,1,0.26666666666666666,False
194,1,0.8666666666666667,True
195,1,0.7333333333333333,True
196,1,0.6666666666666666,True
197,1,0.6666666666666666,True
198,1,0.7333333333333333,True
199,1,0.6,True
200,1,0.6666666666666666,True
201,1,0.6666666666666666,True
202,1,0.6666666666666666,True
203,1,0.7333333333333333,True
204,1,0.7333333333333333,True
205,1,0.26666666666666666,False
206,1,0.4,False
207,1,0.8,True
208,1,0.6666666666666666,True
209,1,1.0,True
210,1,0.7333333333333333,True
211,1,0.8666666666666667,True
212,1,0.8666666666666667,True
213,1,0.8666666666666667,True
214,1,0.7333333333333333,True
215,1,0.8,True
216,1,0.7333333333333333,True
217,1,0.8,True
218,1,0.3333333333333333,False
219,1,0.8,True
220,1,0.7333333333333333,True
221,1,0.8,True
222,1,0.13333333333333333,False
223,1,0.6666666666666666,True
224,1,0.8,True
225,1,0.7333333333333333,True
226,1,0.8666666666666667,True
227,1,0.2,False
228,1,0.8,True
229,1,0.8666666666666667,True
230,1,0.8666666666666667,True
231,1,0.8,True
232,1,0.9333333333333333,True
233,1,0.8666666666666667,True
234,1,0.8666666666666667,True
235,1,0.8,True
236,1,0.8666666666666667,True
237,1,0.8666666666666667,True
238,1,0.8,True
239,1,0.7333333333333333,True
240,1,0.13333333333333333,False
241,1,0.6666666666666666,True
242,1,0.7333333333333333,True
243,1,0.6666666666666666,True
244,1,0.7333333333333333,True
245,1,0.8,True
246,1,0.2,False
247,1,0.8,True
248,1,0.6,True
249,1,0.7333333333333333,True
250,1,0.7333333333333333,True
251,1,0.8666666666666667,True
252,1,0.6666666666666666,True
253,1,0.8,True
254,1,0.8,True
255,1,0.9333333333333333,True
256,1,0.6,True
257,1,0.8,True
258,1,0.9333333333333333,True
259,1,0.7333333333333333,True
260,1,0.6666666666666666,True
261,1,0.8666666666666667,True
262,1,0.8,True
263,1,0.8666666666666667,True
264,1,0.8,True
265,1,0.8,True
266,1,0.7333333333333333,True
267,1,0.4666666666666667,False
268,1,0.6,True
269,1,0.8,True
270,1,0.7333333333333333,True
271,1,0.9333333333333333,True
272,1,0.7333333333333333,True
273,1,0.7333333333333333,True
274,1,0.6,True
275,1,0.2,False
276,1,0.9333333333333333,True
277,1,0.6666666666666666,True
278,1,0.6666666666666666,True
279,1,0.8,True
280,1,0.7333333333333333,True
281,1,0.8666666666666667,True
282,1,0.9333333333333333,True
283,1,0.7333333333333333,True
284,1,0.7333333333333333,True
285,1,0.8,True
286,1,0.8,True
287,1,0.8,True
288,1,0.8,True
289,1,0.6666666666666666,True
290,1,0.8,True
291,1,0.6666666666666666,True
292,1,0.8666666666666667,True
293,1,0.5333333333333333,False
294,1,0.3333333333333333,False
295,1,0.7333333333333333,True
296,1,0.6,True
297,1,0.3333333333333333,False
298,1,0.6,True
299,1,1.0,True
300,1,0.9333333333333333,True
301,1,0.7333333333333333,True
302,1,1.0,True
303,1,0.9333333333333333,True
304,1,0.8,True
305,1,0.7333333333333333,True
306,1,0.8,True
307,1,0.8666666666666667,True
308,1,0.6666666666666666,True
309,1,0.5333333333333333,False
310,1,0.6666666666666666,True
311,1,0.4666666666666667,False
312,1,0.13333333333333333,False
313,1,0.6666666666666666,True
314,1,0.4666666666666667,False
315,1,0.8,True
316,1,0.8,True
317,1,0.4666666666666667,False
318,1,0.4,False
319,1,0.5333333333333333,False
320,1,0.4666666666666667,False
321,1,0.26666666666666666,False
322,1,0.4,False
323,1,0.26666666666666666,False
324,1,0.6666666666666666,True
325,1,0.4666666666666667,False
326,1,0.3333333333333333,False
327,1,0.6,True
328,1,0.4666666666666667,False
329,1,0.7333333333333333,True
330,1,0.4666666666666667,False
331,1,0.3333333333333333,False
332,1,0.6,True
333,1,0.6,True
334,1,0.7333333333333333,True
335,1,0.7333333333333333,True
336,1,0.06666666666666667,False
337,1,0.5333333333333333,False
338,1,0.5333333333333333,False
339,1,0.8,True
340,1,0.6,True
341,1,1.0,True
342,1,0.13333333333333333,False
343,1,0.8,True
344,1,0.7333333333333333,True
345,1,0.8,True
346,1,0.8,True
347,1,0.8666666666666667,True
348,1,0.9333333333333333,True
349,1,0.8,True
350,1,0.26666666666666666,False
351,1,0.6,True
352,1,0.3333333333333333,False
353,1,1.0,True
354,1,0.4666666666666667,False
355,1,0.4,False
356,1,0.6,True
357,1,0.8,True
358,1,0.8666666666666667,True
359,1,0.8,True
360,1,0.8666666666666667,True
361,1,0.8,True
362,1,0.8666666666666667,True
363,1,0.8666666666666667,True
364,1,0.6666666666666666,True
365,1,0.7333333333333333,True
366,1,0.8666666666666667,True
367,1,0.9333333333333333,True
368,1,0.8,True
369,1,0.8,True
370,1,0.6,True
371,1,1.0,True
372,1,0.8666666666666667,True
373,1,0.9333333333333333,True
374,1,0.6666666666666666,True
375,1,0.8666666666666667,True
376,1,0.6666666666666666,True
377,1,1.0,True
378,1,0.9333333333333333,True
379,1,0.5333333333333333,False
380,1,0.8666666666666667,True
381,1,0.8,True
382,1,0.8,True
383,1,0.8,True
384,1,0.6,True
385,1,0.6,True
386,1,0.8666666666666667,True
387,1,0.6666666666666666,True
388,1,0.8,True
389,1,0.8,True
390,1,0.6666666666666666,True
391,1,0.7333333333333333,True
392,1,0.9333333333333333,True
393,1,0.6666666666666666,True
394,1,1.0,True
395,1,0.6666666666666666,True
396,1,0.9333333333333333,True
397,1,1.0,True
398,1,0.8,True
399,1,0.9333333333333333,True
400,1,0.7333333333333333,True
401,1,0.8666666666666667,True
402,1,0.7333333333333333,True
403,1,0.8666666666666667,True
404,1,0.9333333333333333,True
405,1,0.8,True
406,1,0.9333333333333333,True
407,1,0.8666666666666667,True
408,1,0.9333333333333333,True
409,1,0.8666666666666667,True
410,1,0.5333333333333333,False
411,1,0.9333333333333333,True
412,1,0.9333333333333333,True
413,1,0.9333333333333333,True
414,1,1.0,True
415,1,0.9333333333333333,True
416,1,0.8666666666666667,True
417,1,1.0,True
418,1,0.8666666666666667,True
419,1,1.0,True
420,1,0.26666666666666666,False
421,1,0.3333333333333333,False
422,1,0.5333333333333333,False
423,1,0.4,False
424,1,0.4666666666666667,False
425,1,0.5333333333333333,False
426,1,0.2,False
427,1,0.26666666666666666,False
428,1,0.26666666666666666,False
429,1,0.13333333333333333,False
430,1,0.13333333333333333,False
431,1,0.4,False
432,1,0.8666666666666667,True
433,1,0.9333333333333333,True
434,1,0.7333333333333333,True
435,1,0.8666666666666667,True
436,1,0.8666666666666667,True
437,1,0.8,True
438,1,0.8,True
439,1,0.26666666666666666,False
440,1,0.6666666666666666,True
441,1,0.6666666666666666,True
442,1,0.5333333333333333,False
443,1,0.6666666666666666,True
444,1,1.0,True
445,1,0.4,False
446,1,0.5333333333333333,False
447,1,0.6666666666666666,True
448,1,0.4666666666666667,False
449,1,0.8666666666666667,True
450,1,0.6666666666666666,True
451,1,0.8666666666666667,True
452,1,0.9333333333333333,True
453,1,0.5333333333333333,False
454,1,0.8666666666666667,True
455,1,0.6,True
456,1,0.8666666666666667,True
457,1,0.8,True
458,1,0.7333333333333333,True
459,1,0.9333333333333333,True
460,1,0.4666666666666667,False
461,1,0.8666666666666667,True
462,1,0.8666666666666667,True
463,1,0.6,True
464,1,1.0,True
465,1,0.4666666666666667,False
466,1,0.6666666666666666,True
467,1,0.4,False
468,1,0.8666666666666667,True
469,1,0.8,True
470,1,0.6666666666666666,True
471,1,0.8,True
472,1,0.8,True
473,1,1.0,True
474,1,0.8666666666666667,True
475,1,0.4,False
476,1,0.4,False
477,1,0.3333333333333333,False
478,1,0.2,False
479,1,0.4666666666666667,False
480,1,0.4,False
481,1,0.3333333333333333,False
482,1,0.2,False
483,1,0.4,False
484,1,0.7333333333333333,True
485,1,0.2,False
486,1,0.7333333333333333,True
487,1,0.4,False
488,1,0.7333333333333333,True
489,1,0.6,True
490,1,0.06666666666666667,False
491,1,0.6666666666666666,True
492,1,0.7333333333333333,True
493,1,0.9333333333333333,True
494,1,0.8666666666666667,True
495,1,0.6666666666666666,True
496,1,0.7333333333333333,True
497,1,0.4666666666666667,False
498,1,0.6,True
499,1,0.13333333333333333,False
500,1,0.8666666666666667,True
501,1,0.4,False
502,1,0.8,True
503,1,0.26666666666666666,False
504,1,0.2,False
505,1,0.2,False
506,1,0.6,True
507,1,0.6666666666666666,True
508,1,0.3333333333333333,False
509,1,0.6,True
510,1,0.26666666666666666,False
511,1,0.26666666666666666,False
512,1,0.6,True
513,1,0.4,False
514,1,0.6,True
515,1,0.8,True
516,1,0.7333333333333333,True
517,1,0.5333333333333333,False
518,1,0.6666666666666666,True
519,1,0.7333333333333333,True
520,1,0.7333333333333333,True
521,1,0.6,True
522,1,0.6666666666666666,True
523,1,0.8,True
524,1,0.6666666666666666,True
525,1,0.4666666666666667,False
526,1,0.4666666666666667,False
527,1,0.4666666666666667,False
528,1,0.8,True
529,1,0.5333333333333333,False
530,1,0.4,False
531,1,0.6,True
532,1,0.3333333333333333,False
533,1,0.4,False
534,1,0.3333333333333333,False
535,1,0.7333333333333333,True
536,1,0.9333333333333333,True
537,1,1.0,True
538,1,0.5333333333333333,False
539,1,1.0,True
540,1,0.7333333333333333,True
541,1,0.6666666666666666,True
542,1,0.13333333333333333,False
543,1,0.13333333333333333,False
544,1,0.2,False
545,1,0.13333333333333333,False
546,1,0.8,True
547,1,0.4,False
548,1,0.4,False
549,1,0.5333333333333333,False
550,1,0.3333333333333333,False
551,1,0.4666666666666667,False
552,1,0.5333333333333333,False
553,1,0.6,True
554,1,0.5333333333333333,False
555,1,0.6666666666666666,True
556,1,0.6666666666666666,True
557,1,0.26666666666666666,False
558,1,0.4,False
559,1,0.9333333333333333,True
560,1,0.7333333333333333,True
561,1,0.26666666666666666,False
562,1,0.3333333333333333,False
563,1,0.5333333333333333,False
564,1,0.4666666666666667,False
565,1,0.4,False
566,1,0.4,False
567,1,0.3333333333333333,False
568,1,0.26666666666666666,False
569,1,0.26666666666666666,False
570,1,0.3333333333333333,False
571,1,0.5333333333333333,False
572,1,0.13333333333333333,False
573,1,0.2,False
574,1,0.13333333333333333,False
575,1,0.06666666666666667,False
576,1,0.6,True
577,1,0.6,True
578,1,0.7333333333333333,True
579,1,0.8,True
580,1,0.4666666666666667,False
581,1,0.5333333333333333,False
582,1,0.6,True
583,1,0.5333333333333333,False
584,1,0.6,True
585,1,0.6666666666666666,True
586,1,0.3333333333333333,False
587,1,0.7333333333333333,True
588,1,0.6,True
589,1,0.6666666666666666,True
590,1,0.7333333333333333,True
591,1,0.5333333333333333,False
592,1,0.6666666666666666,True
593,1,0.4666666666666667,False
594,1,0.6666666666666666,True
595,1,0.4,False
596,1,0.8666666666666667,True
597,1,0.4666666666666667,False
598,1,0.5333333333333333,False
599,1,0.8666666666666667,True
600,1,0.5333333333333333,False
601,1,0.6,True
602,1,0.4666666666666667,False
603,1,0.4666666666666667,False
604,1,0.4,False
605,1,0.6666666666666666,True
606,1,0.4,False
607,1,0.4666666666666667,False
608,1,0.6666666666666666,True
609,1,0.6,True
610,1,0.4666666666666667,False
611,1,0.4666666666666667,False
612,1,0.4666666666666667,False
613,1,0.6,True
614,1,0.4,False
615,1,0.8666666666666667,True
616,1,0.7333333333333333,True
617,1,0.7333333333333333,True
618,1,0.8,True
619,1,0.7333333333333333,True
620,1,0.7333333333333333,True
621,1,0.6,True
622,1,0.8666666666666667,True
623,1,0.8,True
624,1,0.6666666666666666,True
625,1,1.0,True
626,1,0.6666666666666666,True
627,1,1.0,True
628,1,1.0,True
629,1,0.3333333333333333,False
630,1,0.6666666666666666,True
631,1,0.0,False
632,1,0.2,False
633,1,0.6666666666666666,True
634,1,0.6,True
635,1,0.7333333333333333,True
636,1,0.6666666666666666,True
637,1,0.8666666666666667,True
638,1,0.9333333333333333,True
639,1,0.9333333333333333,True
640,1,0.6666666666666666,True
641,1,0.6666666666666666,True
642,1,0.8666666666666667,True
643,1,0.8666666666666667,True
644,1,1.0,True
645,1,0.7333333333333333,True
646,1,0.6666666666666666,True
647,1,0.6,True
648,1,0.6,True
649,1,0.8666666666666667,True
650,1,0.6666666666666666,True
651,1,0.9333333333333333,True
652,1,0.8,True
653,1,0.6666666666666666,True
654,1,0.8,True
655,1,0.7333333333333333,True
656,1,0.7333333333333333,True
657,1,0.9333333333333333,True
658,1,0.9333333333333333,True
659,1,0.6666666666666666,True
660,1,0.4666666666666667,False
661,1,0.9333333333333333,True
662,1,0.6,True
663,1,0.6666666666666666,True
664,1,0.5333333333333333,False
665,1,0.6,True
666,1,0.7333333333333333,True
667,1,0.8,True
668,1,0.7333333333333333,True
669,1,0.5333333333333333,False
670,1,0.6666666666666666,True
671,1,0.06666666666666667,False
672,1,0.2,False
673,1,0.4666666666666667,False
674,1,0.13333333333333333,False
675,1,0.2,False
676,1,0.3333333333333333,False
677,1,0.26666666666666666,False
678,1,0.3333333333333333,False
679,1,0.2,False
680,1,0.26666666666666666,False
681,1,0.4666666666666667,False
682,1,0.2,False
683,1,0.8666666666666667,True
684,1,0.8,True
685,1,0.26666666666666666,False
686,1,0.6,True
687,1,0.6,True
688,1,0.5333333333333333,False
689,1,0.8666666666666667,True
690,1,0.3333333333333333,False
691,1,0.2,False
692,1,0.6,True
693,1,0.4,False
694,1,0.6666666666666666,True
695,1,0.8,True
696,1,0.26666666666666666,False
697,1,0.4666666666666667,False
698,1,0.4,False
699,1,0.4,False
700,1,0.4,False
701,1,0.26666666666666666,False
702,1,0.7333333333333333,True
703,1,0.7333333333333333,True
704,1,0.8,True
705,1,1.0,True
706,1,1.0,True
707,1,0.6,True
708,1,1.0,True
709,1,0.7333333333333333,True
710,1,0.26666666666666666,False
711,1,0.8,True
712,1,0.6666666666666666,True
713,1,1.0,True
714,1,1.0,True
715,1,1.0,True
716,1,1.0,True
717,1,0.9333333333333333,True
718,1,0.9333333333333333,True
719,1,1.0,True
720,1,1.0,True
721,1,1.0,True
722,1,1.0,True
723,1,1.0,True
724,1,1.0,True
725,1,0.8666666666666667,True
726,1,0.8666666666666667,True
727,1,0.6666666666666666,True
728,1,1.0,True
729,1,0.7333333333333333,True
730,1,1.0,True
731,1,1.0,True
732,1,1.0,True
733,1,1.0,True
734,1,1.0,True
735,1,1.0,True
736,1,0.6666666666666666,True
737,1,0.6666666666666666,True
738,1,0.9333333333333333,True
739,1,0.9333333333333333,True
740,1,0.6666666666666666,True
741,1,0.7333333333333333,True
742,1,0.8666666666666667,True
743,1,1.0,True
744,1,0.6,True
745,1,0.7333333333333333,True
746,1,0.8,True
747,1,0.4,False
748,1,0.5333333333333333,False
749,1,0.5333333333333333,False
750,1,0.4,False
751,1,0.3333333333333333,False
752,1,0.8666666666666667,True
753,1,0.6666666666666666,True
754,1,0.5333333333333333,False
755,1,0.8666666666666667,True
756,1,0.9333333333333333,True
757,1,0.7333333333333333,True
758,1,0.9333333333333333,True
759,1,0.8666666666666667,True
760,1,0.8,True
761,1,0.8,True
762,1,0.8666666666666667,True
763,1,0.8666666666666667,True
764,1,0.7333333333333333,True
765,1,0.9333333333333333,True
766,1,0.6666666666666666,True
767,1,0.7333333333333333,True
768,1,0.9333333333333333,True
769,1,0.9333333333333333,True
770,1,0.7333333333333333,True
771,1,0.8666666666666667,True
772,1,0.8,True
773,1,0.8,True
774,1,0.7333333333333333,True
775,1,0.7333333333333333,True
776,1,0.6666666666666666,True
777,1,0.6,True
778,1,0.8,True
779,1,0.6666666666666666,True
780,1,0.6,True
781,1,0.7333333333333333,True
782,1,0.6666666666666666,True
783,1,0.6666666666666666,True
784,1,0.8,True
785,1,0.8,True
786,1,0.8666666666666667,True
787,1,0.8666666666666667,True
788,1,0.6666666666666666,True
789,1,0.6666666666666666,True
790,1,0.8,True
791,1,0.3333333333333333,False
792,1,0.4666666666666667,False
793,1,0.7333333333333333,True
794,1,0.8,True
795,1,0.8,True
796,1,0.7333333333333333,True
797,1,0.5333333333333333,False
798,1,0.6666666666666666,True
799,1,0.6666666666666666,True
800,1,0.4666666666666667,False
801,1,0.6,True
802,1,0.6,True
803,1,0.6,True
804,1,0.8666666666666667,True
805,1,0.8666666666666667,True
806,1,1.0,True
807,1,0.9333333333333333,True
808,1,1.0,True
809,1,0.5333333333333333,False
810,1,0.9333333333333333,True
811,1,0.8,True
812,1,0.5333333333333333,False
813,1,0.4666666666666667,False
814,1,0.6666666666666666,True
815,1,0.6666666666666666,True
816,1,0.3333333333333333,False
817,1,0.8,True
818,1,0.4666666666666667,False
819,1,0.6666666666666666,True
820,1,0.5333333333333333,False
821,1,0.6666666666666666,True
822,1,0.4666666666666667,False
823,1,0.5333333333333333,False
824,1,0.3333333333333333,False
825,1,0.2,False
826,1,0.6666666666666666,True
827,1,0.3333333333333333,False
828,1,0.6666666666666666,True
829,1,0.4,False
830,1,0.7333333333333333,True
831,1,1.0,True
832,1,0.9333333333333333,True
833,1,1.0,True
834,1,1.0,True
835,1,0.7333333333333333,True
836,1,0.2,False
837,1,0.8666666666666667,True
838,1,0.26666666666666666,False
839,1,0.26666666666666666,False
840,1,0.26666666666666666,False
841,1,0.5333333333333333,False
842,1,0.7333333333333333,True
843,1,1.0,True
844,1,0.6,True
845,1,0.4,False
846,1,0.3333333333333333,False
847,1,0.7333333333333333,True
848,1,1.0,True
849,1,0.9333333333333333,True
850,1,0.26666666666666666,False
851,1,0.3333333333333333,False
852,1,0.26666666666666666,False
853,1,0.4,False
854,1,1.0,True
855,1,0.4,False
856,1,1.0,True
857,1,0.4,False
858,1,0.2,False
859,1,0.3333333333333333,False
860,1,0.4,False
861,1,0.8666666666666667,True
862,1,0.5333333333333333,False
863,1,0.6666666666666666,True
864,1,0.7333333333333333,True
865,1,0.6666666666666666,True
866,1,0.6,True
867,1,0.8666666666666667,True
868,1,0.6,True
869,1,0.8666666666666667,True
870,1,0.6,True
871,1,0.4666666666666667,False
872,1,0.7333333333333333,True
873,1,0.8666666666666667,True
874,1,0.9333333333333333,True
875,1,0.4,False
876,1,0.4666666666666667,False
877,1,1.0,True
878,1,0.2,False
879,1,1.0,True
880,1,0.4,False
881,1,1.0,True
882,1,0.4666666666666667,False
883,1,1.0,True
884,1,0.2,False
885,1,0.2,False
886,1,0.26666666666666666,False
887,1,0.26666666666666666,False
888,1,0.7333333333333333,True
889,1,0.26666666666666666,False
890,1,0.6,True
891,1,0.6,True
892,1,0.8,True
893,1,0.3333333333333333,False
894,1,0.26666666666666666,False
895,1,0.26666666666666666,False
896,1,0.5333333333333333,False
897,1,0.6,True
898,1,0.6,True
899,1,0.5333333333333333,False
900,1,0.5333333333333333,False
901,1,0.5333333333333333,False
902,1,0.13333333333333333,False
903,1,0.6666666666666666,True
904,1,0.8,True
905,1,0.7333333333333333,True
906,1,0.9333333333333333,True
907,1,0.6666666666666666,True
908,1,0.8,True
909,1,0.5333333333333333,False
910,1,0.3333333333333333,False
911,1,0.2,False
912,1,0.6666666666666666,True
913,1,0.4,False
914,1,0.9333333333333333,True
915,1,0.8666666666666667,True
916,1,0.3333333333333333,False
917,1,0.4666666666666667,False
918,1,0.2,False
919,1,0.13333333333333333,False
920,1,0.6,True
921,1,0.6666666666666666,True
922,1,0.9333333333333333,True
923,1,0.3333333333333333,False
924,1,0.13333333333333333,False
925,1,1.0,True
926,1,0.9333333333333333,True
927,1,0.9333333333333333,True
928,1,0.5333333333333333,False
929,1,0.2,False
930,1,0.06666666666666667,False
931,1,0.5333333333333333,False
932,1,0.4666666666666667,False
933,1,0.6666666666666666,True
934,1,0.7333333333333333,True
935,1,0.4666666666666667,False
936,1,0.4666666666666667,False
937,1,0.6666666666666666,True
938,1,0.5333333333333333,False
939,1,0.2,False
940,1,0.26666666666666666,False
941,1,1.0,True
942,1,1.0,True
943,1,1.0,True
944,1,0.9333333333333333,True
945,1,1.0,True
946,1,0.9333333333333333,True
947,1,0.6,True
948,1,0.4666666666666667,False
949,1,0.3333333333333333,False
950,1,0.26666666666666666,False
951,1,0.9333333333333333,True
952,1,0.8,True
953,1,0.8666666666666667,True
954,1,0.8666666666666667,True
955,1,0.6666666666666666,True
956,1,0.6666666666666666,True
957,1,0.7333333333333333,True
958,1,0.8,True
959,1,0.8,True
960,1,0.7333333333333333,True
961,1,0.8666666666666667,True
962,1,0.4666666666666667,False
963,1,1.0,True
964,1,1.0,True
965,1,1.0,True
966,1,0.8666666666666667,True
967,1,0.4,False
968,1,0.6,True
969,1,0.6,True
970,1,0.9333333333333333,True
971,1,0.7333333333333333,True
972,1,0.8666666666666667,True
973,1,0.8,True
974,1,0.13333333333333333,False
975,1,0.3333333333333333,False
976,1,0.13333333333333333,False
977,1,0.26666666666666666,False
978,1,0.26666666666666666,False
979,1,0.6,True
980,1,1.0,True
981,1,0.6666666666666666,True
982,1,0.26666666666666666,False
983,1,0.4666666666666667,False
984,1,0.6,True
985,1,0.5333333333333333,False
986,1,0.13333333333333333,False
987,1,0.06666666666666667,False
988,1,0.8666666666666667,True
989,1,0.8666666666666667,True
990,1,0.7333333333333333,True
991,1,0.8666666666666667,True
992,1,0.8666666666666667,True
993,1,0.9333333333333333,True
994,1,0.8666666666666667,True
995,1,0.6666666666666666,True
996,1,1.0,True
997,1,0.9333333333333333,True
998,1,0.8666666666666667,True
999,1,0.13333333333333333,False
1000,1,0.4,False
1001,1,0.8,True
1002,1,0.8,True
1003,1,0.4666666666666667,False
1004,1,0.13333333333333333,False
1005,1,0.9333333333333333,True
1006,1,0.8,True
1007,1,0.7333333333333333,True
1008,1,0.8,True
1009,1,0.9333333333333333,True
1010,1,0.9333333333333333,True
1011,1,0.5333333333333333,False
1012,1,0.6,True
1013,1,0.6,True
1014,1,0.6666666666666666,True
1015,1,0.7333333333333333,True
1016,1,0.4,False
1017,1,0.5333333333333333,False
1018,1,0.7333333333333333,True
1019,1,0.4,False
1020,1,0.4,False
1021,1,0.8,True
1022,1,0.5333333333333333,False
1023,1,0.26666666666666666,False
1024,1,0.5333333333333333,False
1025,1,0.26666666666666666,False
1026,1,0.8,True
1027,1,0.7333333333333333,True
1028,1,0.3333333333333333,False
1029,1,0.4666666666666667,False
1030,1,0.4,False
1031,1,1.0,True
1032,1,1.0,True
1033,1,1.0,True
1034,1,0.13333333333333333,False
1035,1,1.0,True
1036,1,0.4,False
1037,1,1.0,True
1038,1,0.13333333333333333,False
1039,1,0.13333333333333333,False
1040,1,1.0,True
1041,1,0.26666666666666666,False
1042,1,1.0,True
1043,1,1.0,True
1044,1,1.0,True
1045,1,0.7333333333333333,True
1046,1,1.0,True
1047,1,1.0,True
1048,1,0.8,True
1049,1,0.13333333333333333,False
1050,1,1.0,True
1051,1,0.8,True
1052,1,1.0,True
