,labels,predictions,predicted_label
550,1,0.5333333333333333,True
551,1,0.6,True
552,1,0.6666666666666666,True
553,1,0.4,False
554,1,0.8666666666666667,True
555,1,0.6,True
556,1,0.9333333333333333,True
557,1,0.26666666666666666,False
558,1,0.2,False
559,1,0.9333333333333333,True
560,1,0.13333333333333333,False
561,1,0.3333333333333333,False
562,1,0.26666666666666666,False
563,1,0.9333333333333333,True
564,1,0.4,False
565,1,0.4,False
566,1,0.2,False
567,1,0.13333333333333333,False
568,1,0.8666666666666667,True
569,1,0.6,True
570,1,0.6,True
571,1,0.3333333333333333,False
572,1,0.4666666666666667,False
573,1,0.0,False
574,1,0.5333333333333333,True
575,1,0.5333333333333333,True
576,1,0.4,False
577,1,0.7333333333333333,True
578,1,0.4666666666666667,False
579,1,0.6,True
580,1,0.4666666666666667,False
581,1,0.5333333333333333,True
582,1,0.7333333333333333,True
583,1,0.4666666666666667,False
584,1,0.5333333333333333,True
585,1,0.5333333333333333,True
586,1,0.4,False
587,1,0.6666666666666666,True
588,1,0.13333333333333333,False
589,1,0.3333333333333333,False
590,1,0.4666666666666667,False
591,1,0.26666666666666666,False
592,1,0.3333333333333333,False
593,1,0.3333333333333333,False
594,1,0.8,True
595,1,0.6666666666666666,True
596,1,0.4666666666666667,False
597,1,0.5333333333333333,True
598,1,0.6666666666666666,True
599,1,0.7333333333333333,True
600,1,0.6666666666666666,True
601,1,0.4,False
602,1,0.6,True
603,1,0.6666666666666666,True
604,1,0.6666666666666666,True
605,1,0.7333333333333333,True
606,1,0.5333333333333333,True
607,1,0.6,True
608,1,0.6,True
609,1,0.6666666666666666,True
610,1,0.7333333333333333,True
611,1,0.7333333333333333,True
612,1,0.6,True
613,1,0.6,True
614,1,0.5333333333333333,True
615,1,0.7333333333333333,True
616,1,0.6,True
617,1,0.06666666666666667,False
618,1,0.6,True
619,1,0.6,True
620,1,0.6,True
621,1,0.5333333333333333,True
622,1,0.5333333333333333,True
623,1,0.7333333333333333,True
624,1,0.4666666666666667,False
625,1,0.7333333333333333,True
626,1,0.7333333333333333,True
627,1,0.4666666666666667,False
628,1,0.5333333333333333,True
629,1,0.4666666666666667,False
630,1,0.7333333333333333,True
631,1,0.7333333333333333,True
632,1,0.5333333333333333,True
633,1,0.6,True
634,1,0.7333333333333333,True
635,1,0.6666666666666666,True
636,1,0.8,True
637,1,0.5333333333333333,True
638,1,0.6,True
639,1,0.8666666666666667,True
640,1,0.8,True
641,1,0.7333333333333333,True
642,1,0.7333333333333333,True
643,1,0.8,True
644,1,0.8666666666666667,True
645,1,0.6,True
646,1,0.9333333333333333,True
647,1,0.7333333333333333,True
648,1,0.6,True
649,1,0.6666666666666666,True
650,1,0.8666666666666667,True
651,1,0.5333333333333333,True
652,1,0.7333333333333333,True
653,1,0.8666666666666667,True
654,1,0.7333333333333333,True
655,1,0.7333333333333333,True
656,1,0.9333333333333333,True
657,1,0.9333333333333333,True
658,1,0.6,True
659,1,0.2,False
660,1,0.06666666666666667,False
661,1,0.13333333333333333,False
662,1,0.8,True
663,1,0.8666666666666667,True
664,1,0.6666666666666666,True
665,1,0.8666666666666667,True
666,1,0.8,True
667,1,0.8,True
668,1,0.7333333333333333,True
669,1,0.8,True
670,1,0.6666666666666666,True
671,1,0.7333333333333333,True
672,1,0.6666666666666666,True
673,1,0.7333333333333333,True
674,1,0.7333333333333333,True
675,1,0.5333333333333333,True
676,1,0.6666666666666666,True
677,1,0.6666666666666666,True
678,1,0.4666666666666667,False
679,1,0.8666666666666667,True
680,1,0.7333333333333333,True
681,1,0.5333333333333333,True
682,1,0.8,True
683,1,0.6666666666666666,True
684,1,0.7333333333333333,True
685,1,0.7333333333333333,True
686,1,0.4666666666666667,False
687,1,0.4666666666666667,False
688,1,0.5333333333333333,True
689,1,0.4,False
690,1,0.4666666666666667,False
691,1,0.9333333333333333,True
692,1,0.8666666666666667,True
693,1,0.8,True
694,1,0.3333333333333333,False
695,1,0.2,False
696,1,0.5333333333333333,True
697,1,0.3333333333333333,False
698,1,0.6,True
699,1,0.6,True
700,1,0.6,True
701,1,0.7333333333333333,True
702,1,0.8666666666666667,True
703,1,0.6666666666666666,True
704,1,0.7333333333333333,True
705,1,0.6,True
706,1,0.26666666666666666,False
707,1,0.4,False
708,1,0.3333333333333333,False
709,1,1.0,True
710,1,0.8,True
711,1,0.6666666666666666,True
712,1,1.0,True
713,1,1.0,True
714,1,1.0,True
715,1,1.0,True
716,1,0.9333333333333333,True
717,1,0.9333333333333333,True
718,1,1.0,True
719,1,1.0,True
720,1,1.0,True
721,1,0.8,True
722,1,1.0,True
723,1,1.0,True
724,1,1.0,True
725,1,0.8,True
726,1,0.9333333333333333,True
727,1,0.8666666666666667,True
728,1,1.0,True
729,1,1.0,True
730,1,1.0,True
731,1,1.0,True
732,1,1.0,True
733,1,0.6666666666666666,True
734,1,1.0,True
735,1,1.0,True
736,1,0.9333333333333333,True
737,1,0.9333333333333333,True
738,1,0.9333333333333333,True
739,1,0.8666666666666667,True
740,1,1.0,True
741,1,1.0,True
742,1,1.0,True
743,1,0.9333333333333333,True
744,1,0.8,True
745,1,1.0,True
746,1,1.0,True
747,1,0.8,True
748,1,1.0,True
749,1,0.8,True
750,1,0.8,True
751,1,0.8,True
752,1,0.5333333333333333,True
753,1,0.4666666666666667,False
754,1,0.4666666666666667,False
755,1,0.5333333333333333,True
756,1,0.5333333333333333,True
757,1,0.8666666666666667,True
758,1,0.4,False
759,1,0.4,False
760,1,0.7333333333333333,True
761,1,0.8,True
762,1,0.7333333333333333,True
763,1,0.7333333333333333,True
764,1,0.7333333333333333,True
765,1,0.8,True
766,1,0.9333333333333333,True
767,1,0.5333333333333333,True
768,1,0.6,True
769,1,0.8,True
770,1,0.8666666666666667,True
771,1,0.7333333333333333,True
772,1,0.7333333333333333,True
773,1,0.8666666666666667,True
774,1,0.8666666666666667,True
775,1,0.7333333333333333,True
776,1,1.0,True
777,1,0.9333333333333333,True
778,1,0.8,True
779,1,0.7333333333333333,True
780,1,0.8,True
781,1,0.7333333333333333,True
782,1,0.7333333333333333,True
783,1,0.6666666666666666,True
784,1,0.6666666666666666,True
785,1,0.8666666666666667,True
786,1,0.8,True
787,1,0.7333333333333333,True
788,1,0.8666666666666667,True
789,1,0.8,True
790,1,0.8,True
791,1,0.6,True
792,1,0.8,True
793,1,0.8666666666666667,True
794,1,0.8,True
795,1,0.6,True
796,1,1.0,True
797,1,0.4666666666666667,False
798,1,0.4,False
799,1,0.3333333333333333,False
800,1,0.7333333333333333,True
801,1,0.8,True
802,1,0.8,True
803,1,0.6666666666666666,True
804,1,0.8,True
805,1,1.0,True
806,1,0.6,True
807,1,0.7333333333333333,True
808,1,1.0,True
809,1,0.6666666666666666,True
810,1,1.0,True
811,1,0.4666666666666667,False
812,1,0.6,True
813,1,0.4666666666666667,False
814,1,0.5333333333333333,True
815,1,0.6,True
816,1,0.6666666666666666,True
817,1,0.9333333333333333,True
818,1,0.8666666666666667,True
819,1,0.8,True
820,1,0.8666666666666667,True
821,1,0.6,True
822,1,0.7333333333333333,True
823,1,0.0,False
824,1,0.6666666666666666,True
825,1,0.5333333333333333,True
826,1,0.8,True
827,1,0.7333333333333333,True
828,1,0.6,True
829,1,1.0,True
830,1,1.0,True
831,1,1.0,True
832,1,0.8666666666666667,True
833,1,0.8666666666666667,True
834,1,1.0,True
835,1,0.6,True
836,1,1.0,True
837,1,1.0,True
838,1,1.0,True
839,1,0.6,True
840,1,0.7333333333333333,True
841,1,0.5333333333333333,True
842,1,0.3333333333333333,False
843,1,1.0,True
844,1,0.3333333333333333,False
845,1,0.26666666666666666,False
846,1,0.9333333333333333,True
847,1,0.9333333333333333,True
848,1,0.6,True
849,1,0.8666666666666667,True
850,1,0.8666666666666667,True
851,1,0.4666666666666667,False
852,1,0.8666666666666667,True
853,1,0.6,True
854,1,0.8,True
855,1,1.0,True
856,1,0.13333333333333333,False
857,1,0.2,False
858,1,0.2,False
859,1,0.5333333333333333,True
860,1,1.0,True
861,1,0.3333333333333333,False
862,1,1.0,True
863,1,0.4,False
864,1,0.9333333333333333,True
865,1,0.4,False
866,1,0.2,False
867,1,1.0,True
868,1,0.3333333333333333,False
869,1,1.0,True
870,1,1.0,True
871,1,0.06666666666666667,False
872,1,0.26666666666666666,False
873,1,0.8666666666666667,True
874,1,0.4666666666666667,False
875,1,0.5333333333333333,True
876,1,0.5333333333333333,True
877,1,0.8,True
878,1,0.6,True
879,1,0.4,False
880,1,0.4666666666666667,False
881,1,0.8,True
882,1,0.5333333333333333,True
883,1,0.6666666666666666,True
884,1,0.7333333333333333,True
885,1,0.6,True
886,1,0.26666666666666666,False
887,1,0.26666666666666666,False
888,1,0.6666666666666666,True
889,1,0.6666666666666666,True
890,1,1.0,True
891,1,1.0,True
892,1,0.5333333333333333,True
893,1,0.8666666666666667,True
894,1,0.3333333333333333,False
895,1,0.4666666666666667,False
896,1,0.3333333333333333,False
897,1,0.5333333333333333,True
898,1,0.4666666666666667,False
899,1,0.5333333333333333,True
900,1,0.4,False
901,1,0.4666666666666667,False
902,1,0.0,False
903,1,0.26666666666666666,False
904,1,0.2,False
905,1,0.9333333333333333,True
906,1,0.3333333333333333,False
907,1,0.6666666666666666,True
908,1,1.0,True
909,1,0.8,True
910,1,0.8666666666666667,True
911,1,0.13333333333333333,False
912,1,0.06666666666666667,False
913,1,0.9333333333333333,True
914,1,0.2,False
915,1,0.4,False
916,1,0.2,False
917,1,0.3333333333333333,False
918,1,1.0,True
919,1,0.5333333333333333,True
920,1,0.5333333333333333,True
921,1,0.4666666666666667,False
922,1,0.4666666666666667,False
923,1,0.4,False
924,1,0.8,True
925,1,0.4,False
926,1,0.7333333333333333,True
927,1,1.0,True
928,1,1.0,True
929,1,1.0,True
930,1,0.7333333333333333,True
931,1,0.8,True
932,1,0.7333333333333333,True
933,1,0.9333333333333333,True
934,1,0.7333333333333333,True
935,1,0.8666666666666667,True
936,1,0.6666666666666666,True
937,1,0.7333333333333333,True
938,1,0.3333333333333333,False
939,1,0.8666666666666667,True
940,1,0.9333333333333333,True
941,1,1.0,True
942,1,0.8666666666666667,True
943,1,0.9333333333333333,True
944,1,1.0,True
945,1,0.5333333333333333,True
946,1,1.0,True
947,1,0.3333333333333333,False
948,1,0.3333333333333333,False
949,1,0.4666666666666667,False
950,1,0.8,True
951,1,0.3333333333333333,False
952,1,0.6666666666666666,True
953,1,0.4666666666666667,False
954,1,0.5333333333333333,True
955,1,0.6,True
956,1,0.7333333333333333,True
957,1,0.6,True
958,1,0.8666666666666667,True
959,1,0.3333333333333333,False
960,1,0.2,False
961,1,0.8666666666666667,True
962,1,1.0,True
963,1,0.8666666666666667,True
964,1,0.9333333333333333,True
965,1,0.8,True
966,1,0.5333333333333333,True
967,1,0.6666666666666666,True
968,1,1.0,True
969,1,0.6,True
970,1,0.8,True
971,1,0.7333333333333333,True
972,1,1.0,True
973,1,0.8,True
974,1,0.8666666666666667,True
975,1,0.7333333333333333,True
976,1,0.6666666666666666,True
977,1,0.3333333333333333,False
978,1,0.3333333333333333,False
979,1,0.3333333333333333,False
980,1,0.3333333333333333,False
981,1,0.6666666666666666,True
982,1,0.8,True
983,1,0.13333333333333333,False
984,1,0.4666666666666667,False
985,1,0.06666666666666667,False
986,1,0.06666666666666667,False
987,1,0.0,False
988,1,0.6666666666666666,True
989,1,0.8666666666666667,True
990,1,0.8,True
991,1,0.8,True
992,1,0.7333333333333333,True
993,1,0.8666666666666667,True
994,1,0.8,True
995,1,0.6666666666666666,True
996,1,0.8,True
997,1,0.8666666666666667,True
998,1,0.8,True
999,1,1.0,True
1000,1,0.6666666666666666,True
1001,1,0.5333333333333333,True
1002,1,0.8666666666666667,True
1003,1,0.5333333333333333,True
1004,1,0.6,True
1005,1,0.4,False
1006,1,0.4,False
1007,1,0.7333333333333333,True
1008,1,0.3333333333333333,False
1009,1,0.3333333333333333,False
1010,1,0.5333333333333333,True
1011,1,0.5333333333333333,True
1012,1,0.7333333333333333,True
1013,1,0.4,False
1014,1,0.5333333333333333,True
1015,1,0.3333333333333333,False
1016,1,0.4,False
1017,1,0.06666666666666667,False
1018,1,0.4666666666666667,False
1019,1,0.2,False
1020,1,0.6,True
1021,1,1.0,True
1022,1,1.0,True
1023,1,1.0,True
1024,1,1.0,True
1025,1,0.8,True
1026,1,1.0,True
1027,1,1.0,True
1028,1,1.0,True
1029,1,1.0,True
1030,1,1.0,True
1031,1,0.26666666666666666,False
1032,1,1.0,True
1033,1,1.0,True
1034,1,1.0,True
1035,1,0.9333333333333333,True
1036,1,1.0,True
1037,1,1.0,True
1038,1,1.0,True
1039,1,0.6,True
1040,1,1.0,True
1041,1,1.0,True
1042,1,1.0,True
1043,1,1.0,True
1044,1,1.0,True
1045,1,1.0,True
1046,1,1.0,True
1047,1,1.0,True
1048,1,0.8666666666666667,True
1049,1,0.6666666666666666,True
1050,1,0.9333333333333333,True
1051,1,1.0,True
1052,1,1.0,True
1053,1,1.0,True
1054,1,1.0,True
1055,1,1.0,True
1056,1,1.0,True
1057,1,1.0,True
1058,1,1.0,True
1059,1,1.0,True
1060,0,0.06666666666666667,False
1061,0,0.3333333333333333,False
1062,0,0.13333333333333333,False
1063,0,0.13333333333333333,False
1064,0,0.3333333333333333,False
