,labels,predictions,predicted_label
155,1,1.0,True
156,1,0.2,False
157,1,0.8,True
158,1,0.8,True
159,1,0.8,True
160,1,0.6,False
161,1,0.8,True
162,1,0.2,False
163,1,0.8,True
164,1,1.0,True
165,1,0.6,False
166,1,0.4,False
167,1,0.6,False
168,1,0.6,False
169,1,1.0,True
170,1,0.6,False
171,1,0.6,False
172,1,0.8,True
173,1,0.8,True
174,1,0.8,True
175,1,0.6,False
176,1,0.6,False
177,1,1.0,True
178,1,0.8,True
179,1,1.0,True
180,1,0.6,False
181,1,1.0,True
182,1,0.2,False
183,1,1.0,True
184,1,1.0,True
185,1,0.6,False
186,1,0.8,True
187,1,1.0,True
188,1,0.8,True
189,1,0.8,True
190,1,0.8,True
191,1,0.6,False
192,1,0.6,False
193,1,0.6,False
194,1,0.8,True
195,1,0.8,True
196,1,0.8,True
197,1,1.0,True
198,1,0.4,False
199,1,0.6,False
200,1,0.6,False
201,1,0.8,True
202,1,0.2,False
203,1,0.6,False
204,1,1.0,True
205,1,0.8,True
206,1,1.0,True
207,1,0.8,True
208,1,0.8,True
209,1,1.0,True
210,1,0.6,False
211,1,1.0,True
212,1,0.8,True
213,1,0.8,True
214,1,1.0,True
215,1,1.0,True
216,1,0.6,False
217,1,0.8,True
218,1,0.8,True
219,1,0.8,True
220,1,0.8,True
221,1,0.8,True
222,1,1.0,True
223,1,0.6,False
224,1,0.6,False
225,1,1.0,True
226,1,1.0,True
227,1,1.0,True
228,1,0.4,False
229,1,1.0,True
230,1,1.0,True
231,1,0.8,True
232,1,0.8,True
233,1,0.6,False
234,1,0.8,True
235,1,0.0,False
236,1,0.8,True
237,1,0.8,True
238,1,0.8,True
239,1,0.8,True
240,1,0.6,False
241,1,0.8,True
242,1,1.0,True
243,1,0.6,False
244,1,0.8,True
245,1,1.0,True
246,1,1.0,True
247,1,0.6,False
248,1,0.6,False
249,1,0.6,False
250,1,0.8,True
251,1,1.0,True
252,1,1.0,True
253,1,0.8,True
254,1,0.6,False
255,1,0.6,False
256,1,0.4,False
257,1,0.8,True
258,1,0.8,True
259,1,0.8,True
260,1,0.6,False
261,1,0.4,False
262,1,0.4,False
263,1,0.8,True
264,1,0.6,False
265,1,0.6,False
266,1,0.4,False
267,1,1.0,True
268,1,0.4,False
269,1,0.4,False
270,1,1.0,True
271,1,0.6,False
272,1,0.2,False
273,1,0.6,False
274,1,0.4,False
275,1,0.4,False
276,1,0.2,False
277,1,0.8,True
278,1,0.0,False
279,1,0.2,False
280,1,0.4,False
281,1,0.4,False
282,1,0.2,False
283,1,0.6,False
284,1,0.0,False
285,1,0.8,True
286,1,0.8,True
287,1,0.6,False
288,1,1.0,True
289,1,0.2,False
290,1,0.6,False
291,1,1.0,True
292,1,1.0,True
293,1,0.2,False
294,1,1.0,True
295,1,1.0,True
296,1,1.0,True
297,1,0.8,True
298,1,0.6,False
299,1,0.6,False
300,1,1.0,True
301,1,0.8,True
302,1,0.2,False
303,1,0.8,True
304,1,0.6,False
305,1,0.4,False
306,1,0.4,False
307,1,1.0,True
308,1,0.6,False
309,1,0.4,False
310,1,0.8,True
311,1,0.6,False
312,1,0.8,True
313,1,0.8,True
314,1,0.4,False
315,1,1.0,True
316,1,0.8,True
317,1,0.4,False
318,1,1.0,True
319,1,0.6,False
320,1,0.6,False
321,1,0.4,False
322,1,1.0,True
323,1,0.6,False
324,1,0.8,True
325,1,0.8,True
326,1,0.8,True
327,1,0.6,False
328,1,0.4,False
329,1,0.0,False
330,1,0.2,False
331,1,1.0,True
332,1,0.2,False
333,1,1.0,True
334,1,0.0,False
335,1,0.2,False
336,1,0.2,False
337,1,0.4,False
338,1,0.8,True
339,1,0.4,False
340,1,0.6,False
341,1,0.6,False
342,1,0.0,False
343,1,0.2,False
344,1,0.8,True
345,1,0.4,False
346,1,0.8,True
347,1,0.6,False
348,1,0.6,False
349,1,0.8,True
350,1,0.8,True
351,1,0.8,True
352,1,0.8,True
353,1,0.4,False
354,1,0.6,False
355,1,0.8,True
356,1,0.8,True
357,1,0.4,False
358,1,0.8,True
359,1,1.0,True
360,1,1.0,True
361,1,0.8,True
362,1,1.0,True
363,1,0.6,False
364,1,0.6,False
365,1,1.0,True
366,1,0.8,True
367,1,0.8,True
368,1,0.8,True
369,1,0.6,False
370,1,0.6,False
371,1,0.6,False
372,1,0.2,False
373,1,1.0,True
374,1,0.8,True
375,1,0.6,False
376,1,0.8,True
377,1,0.8,True
378,1,1.0,True
379,1,0.6,False
380,1,0.8,True
381,1,0.6,False
382,1,1.0,True
383,1,0.6,False
384,1,0.8,True
385,1,1.0,True
386,1,1.0,True
387,1,1.0,True
388,1,0.6,False
389,1,1.0,True
390,1,1.0,True
391,1,1.0,True
392,1,1.0,True
393,1,0.6,False
394,1,1.0,True
395,1,0.8,True
396,1,0.8,True
397,1,0.8,True
398,1,0.6,False
399,1,0.8,True
400,1,0.6,False
401,1,1.0,True
402,1,0.6,False
403,1,0.6,False
404,1,0.8,True
405,1,0.6,False
406,1,0.8,True
407,1,1.0,True
408,1,0.4,False
409,1,1.0,True
410,1,0.6,False
411,1,1.0,True
412,1,0.8,True
413,1,1.0,True
414,1,0.8,True
415,1,1.0,True
416,1,1.0,True
417,1,0.6,False
418,1,1.0,True
419,1,0.8,True
420,1,0.6,False
421,1,1.0,True
422,1,1.0,True
423,1,1.0,True
424,1,1.0,True
425,1,1.0,True
426,1,0.8,True
427,1,0.4,False
428,1,1.0,True
429,1,0.8,True
430,1,0.8,True
431,1,1.0,True
432,1,1.0,True
433,1,1.0,True
434,1,1.0,True
435,1,1.0,True
436,1,0.6,False
437,1,0.6,False
438,1,0.2,False
439,1,0.2,False
440,1,0.4,False
441,1,0.2,False
442,1,0.6,False
443,1,0.2,False
444,1,0.8,True
445,1,0.8,True
446,1,0.8,True
447,1,0.8,True
448,1,0.8,True
449,1,0.0,False
450,1,0.6,False
451,1,0.4,False
452,1,0.4,False
453,1,1.0,True
454,1,0.4,False
455,1,0.2,False
456,1,1.0,True
457,1,1.0,True
458,1,0.6,False
459,1,0.8,True
460,1,0.8,True
461,1,0.6,False
462,1,1.0,True
463,1,1.0,True
464,1,0.4,False
465,1,0.6,False
466,1,1.0,True
467,1,1.0,True
468,1,0.8,True
469,1,1.0,True
470,1,1.0,True
471,1,1.0,True
472,1,1.0,True
473,1,1.0,True
474,1,0.6,False
475,1,1.0,True
476,1,0.2,False
477,1,0.2,False
478,1,0.6,False
479,1,0.4,False
480,1,0.6,False
481,1,0.2,False
482,1,0.2,False
483,1,0.4,False
484,1,0.6,False
485,1,0.6,False
486,1,1.0,True
487,1,0.6,False
488,1,0.6,False
489,1,0.6,False
490,1,0.8,True
491,1,0.4,False
492,1,0.6,False
493,1,0.8,True
494,1,0.6,False
495,1,0.2,False
496,1,0.4,False
497,1,0.6,False
498,1,0.6,False
499,1,0.0,False
500,1,0.8,True
501,1,0.6,False
502,1,0.8,True
503,1,1.0,True
504,1,0.8,True
505,1,0.8,True
506,1,0.6,False
507,1,0.8,True
508,1,0.8,True
509,1,0.6,False
510,1,0.6,False
511,1,0.8,True
512,1,0.6,False
513,1,0.6,False
514,1,0.2,False
515,1,0.2,False
516,1,0.8,True
517,1,1.0,True
518,1,0.8,True
519,1,0.4,False
520,1,0.6,False
521,1,0.6,False
522,1,0.4,False
523,1,0.4,False
524,1,0.6,False
525,1,0.2,False
526,1,1.0,True
527,1,0.8,True
528,1,1.0,True
529,1,0.6,False
530,1,0.6,False
531,1,1.0,True
532,1,0.8,True
533,1,0.2,False
534,1,0.2,False
535,1,0.0,False
536,1,1.0,True
537,1,0.4,False
538,1,0.4,False
539,1,0.8,True
540,1,0.4,False
541,1,0.4,False
542,1,0.2,False
543,1,0.0,False
544,1,0.8,True
545,1,0.4,False
546,1,0.2,False
547,1,0.4,False
548,1,1.0,True
549,1,1.0,True
550,1,0.4,False
551,1,0.6,False
552,1,0.6,False
553,1,0.8,True
554,1,1.0,True
555,1,1.0,True
556,1,0.4,False
557,1,0.4,False
558,1,0.4,False
559,1,0.6,False
560,1,0.4,False
561,1,0.6,False
562,1,0.6,False
563,1,1.0,True
564,1,0.4,False
565,1,0.6,False
566,1,0.8,True
567,1,0.6,False
568,1,0.2,False
569,1,0.2,False
570,1,1.0,True
571,1,0.8,True
572,1,0.6,False
573,1,0.4,False
574,1,0.4,False
575,1,0.4,False
576,1,0.8,True
577,1,0.8,True
578,1,0.0,False
579,1,1.0,True
580,1,0.8,True
581,1,0.8,True
582,1,0.4,False
583,1,0.6,False
584,1,1.0,True
585,1,0.6,False
586,1,0.8,True
587,1,0.6,False
588,1,0.6,False
589,1,0.8,True
590,1,0.6,False
591,1,0.6,False
592,1,0.4,False
593,1,0.0,False
594,1,0.8,True
595,1,0.8,True
596,1,0.8,True
597,1,0.6,False
598,1,0.6,False
599,1,0.6,False
600,1,0.2,False
601,1,0.4,False
602,1,0.6,False
603,1,0.4,False
604,1,0.8,True
605,1,0.6,False
606,1,0.8,True
607,1,0.6,False
608,1,0.2,False
609,1,0.8,True
610,1,0.4,False
611,1,0.2,False
612,1,0.6,False
613,1,0.8,True
614,1,0.4,False
615,1,0.8,True
616,1,0.8,True
617,1,1.0,True
618,1,0.4,False
619,1,0.6,False
620,1,0.6,False
621,1,0.8,True
622,1,0.6,False
623,1,0.4,False
624,1,0.6,False
625,1,1.0,True
626,1,0.8,True
627,1,0.4,False
628,1,0.8,True
629,1,0.8,True
630,1,0.8,True
631,1,0.4,False
632,1,0.8,True
633,1,0.8,True
634,1,1.0,True
635,1,0.0,False
636,1,0.4,False
637,1,0.8,True
638,1,1.0,True
639,1,0.2,False
640,1,0.8,True
641,1,0.8,True
642,1,1.0,True
643,1,0.8,True
644,1,1.0,True
645,1,0.8,True
646,1,0.6,False
647,1,1.0,True
648,1,1.0,True
649,1,0.8,True
650,1,0.6,False
651,1,0.8,True
652,1,0.8,True
653,1,0.6,False
654,1,1.0,True
655,1,1.0,True
656,1,0.6,False
657,1,1.0,True
658,1,0.6,False
659,1,0.4,False
660,1,0.4,False
661,1,0.8,True
662,1,0.4,False
663,1,0.8,True
664,1,0.6,False
665,1,0.6,False
666,1,1.0,True
667,1,1.0,True
668,1,0.8,True
669,1,1.0,True
670,1,0.4,False
671,1,0.2,False
672,1,0.8,True
673,1,0.2,False
674,1,1.0,True
675,1,0.8,True
676,1,0.2,False
677,1,0.2,False
678,1,1.0,True
679,1,0.6,False
680,1,0.6,False
681,1,0.2,False
682,1,0.6,False
683,1,0.0,False
684,1,0.2,False
685,1,0.8,True
686,1,0.6,False
687,1,0.2,False
688,1,0.4,False
689,1,0.0,False
690,1,0.0,False
691,1,0.8,True
692,1,0.8,True
693,1,1.0,True
694,1,1.0,True
695,1,0.8,True
696,1,0.8,True
697,1,1.0,True
698,1,1.0,True
699,1,0.8,True
700,1,1.0,True
701,1,0.4,False
702,1,1.0,True
703,1,1.0,True
704,1,1.0,True
705,1,1.0,True
706,1,1.0,True
707,1,0.8,True
708,1,0.8,True
709,1,1.0,True
710,1,1.0,True
711,1,0.6,False
712,1,1.0,True
713,1,0.8,True
714,1,1.0,True
715,1,1.0,True
716,1,1.0,True
717,1,1.0,True
718,1,1.0,True
719,1,1.0,True
720,1,1.0,True
721,1,0.6,False
722,1,1.0,True
723,1,1.0,True
724,1,1.0,True
725,1,1.0,True
726,1,0.6,False
727,1,1.0,True
728,1,0.8,True
729,1,0.6,False
730,1,1.0,True
731,1,1.0,True
732,1,1.0,True
733,1,1.0,True
734,1,1.0,True
735,1,1.0,True
736,1,1.0,True
737,1,1.0,True
738,1,0.8,True
739,1,1.0,True
740,1,0.8,True
741,1,0.2,False
742,1,0.8,True
743,1,0.6,False
744,1,0.2,False
745,1,0.0,False
746,1,0.2,False
747,1,0.4,False
748,1,0.6,False
749,1,1.0,True
750,1,0.8,True
751,1,1.0,True
752,1,0.8,True
753,1,1.0,True
754,1,1.0,True
755,1,0.8,True
756,1,0.6,False
757,1,1.0,True
758,1,0.8,True
759,1,1.0,True
760,1,0.6,False
761,1,0.8,True
762,1,0.8,True
763,1,0.2,False
764,1,0.4,False
765,1,0.8,True
766,1,0.6,False
767,1,0.8,True
768,1,0.6,False
769,1,0.8,True
770,1,0.4,False
771,1,1.0,True
772,1,0.4,False
773,1,0.8,True
774,1,0.8,True
775,1,1.0,True
776,1,0.8,True
777,1,1.0,True
778,1,1.0,True
779,1,0.6,False
780,1,0.8,True
781,1,0.6,False
782,1,0.8,True
783,1,0.8,True
784,1,0.0,False
785,1,0.6,False
786,1,0.8,True
787,1,0.8,True
788,1,0.4,False
789,1,0.8,True
790,1,0.6,False
791,1,0.6,False
792,1,0.4,False
793,1,0.8,True
794,1,0.4,False
795,1,1.0,True
796,1,0.6,False
797,1,0.6,False
798,1,1.0,True
799,1,0.2,False
800,1,0.4,False
801,1,0.6,False
802,1,0.8,True
803,1,0.8,True
804,1,0.4,False
805,1,0.4,False
806,1,0.2,False
807,1,0.8,True
808,1,1.0,True
809,1,1.0,True
810,1,1.0,True
811,1,1.0,True
812,1,1.0,True
813,1,0.4,False
814,1,0.8,True
815,1,1.0,True
816,1,1.0,True
817,1,0.4,False
818,1,1.0,True
819,1,0.8,True
820,1,1.0,True
821,1,1.0,True
822,1,1.0,True
823,1,0.0,False
824,1,0.6,False
825,1,0.8,True
826,1,0.2,False
827,1,1.0,True
828,1,0.6,False
829,1,0.6,False
830,1,0.6,False
831,1,0.8,True
832,1,0.4,False
833,1,0.8,True
834,1,0.6,False
835,1,0.4,False
836,1,1.0,True
837,1,1.0,True
838,1,1.0,True
839,1,1.0,True
840,1,1.0,True
841,1,0.2,False
842,1,0.4,False
843,1,0.4,False
844,1,0.6,False
845,1,0.4,False
846,1,1.0,True
847,1,0.6,False
848,1,0.4,False
849,1,0.4,False
850,1,1.0,True
851,1,1.0,True
852,1,0.6,False
853,1,1.0,True
854,1,1.0,True
855,1,0.4,False
856,1,0.6,False
857,1,0.4,False
858,1,1.0,True
859,1,0.8,True
860,1,0.2,False
861,1,0.8,True
862,1,0.0,False
863,1,0.4,False
864,1,1.0,True
865,1,0.4,False
866,1,0.2,False
867,1,0.6,False
868,1,0.2,False
869,1,0.8,True
870,1,1.0,True
871,1,1.0,True
872,1,0.6,False
873,1,0.6,False
874,1,1.0,True
875,1,1.0,True
876,1,0.6,False
877,1,0.2,False
878,1,1.0,True
879,1,0.8,True
880,1,1.0,True
881,1,0.8,True
882,1,0.4,False
883,1,0.4,False
884,1,0.8,True
885,1,1.0,True
886,1,1.0,True
887,1,0.8,True
888,1,0.6,False
889,1,0.8,True
890,1,0.0,False
891,1,0.0,False
892,1,0.4,False
893,1,1.0,True
894,1,1.0,True
895,1,1.0,True
896,1,0.6,False
897,1,0.2,False
898,1,0.8,True
899,1,0.2,False
900,1,1.0,True
901,1,0.0,False
902,1,0.6,False
903,1,0.6,False
904,1,0.2,False
905,1,0.2,False
906,1,0.0,False
907,1,0.6,False
908,1,0.6,False
909,1,0.4,False
910,1,1.0,True
911,1,0.8,True
912,1,0.2,False
913,1,1.0,True
914,1,0.2,False
915,1,0.8,True
916,1,1.0,True
917,1,1.0,True
918,1,0.8,True
919,1,0.4,False
920,1,0.8,True
921,1,1.0,True
922,1,1.0,True
923,1,0.8,True
924,1,1.0,True
925,1,0.8,True
926,1,0.6,False
927,1,1.0,True
928,1,0.6,False
929,1,0.6,False
930,1,1.0,True
931,1,0.8,True
932,1,0.2,False
933,1,0.2,False
934,1,0.2,False
935,1,0.0,False
936,1,1.0,True
937,1,0.6,False
938,1,1.0,True
939,1,1.0,True
940,1,1.0,True
941,1,0.8,True
942,1,0.6,False
943,1,0.6,False
944,1,0.8,True
945,1,1.0,True
946,1,0.4,False
947,1,0.6,False
948,1,1.0,True
949,1,0.4,False
950,1,1.0,True
951,1,0.8,True
952,1,0.8,True
953,1,0.8,True
954,1,1.0,True
955,1,0.8,True
956,1,0.8,True
957,1,0.2,False
958,1,1.0,True
959,1,0.4,False
960,1,1.0,True
961,1,0.2,False
962,1,0.6,False
963,1,0.2,False
964,1,0.4,False
965,1,0.6,False
966,1,0.8,True
967,1,0.8,True
968,1,0.8,True
969,1,1.0,True
970,1,1.0,True
971,1,0.8,True
972,1,0.8,True
973,1,0.6,False
974,1,1.0,True
975,1,1.0,True
976,1,0.8,True
977,1,1.0,True
978,1,0.6,False
979,1,1.0,True
980,1,0.6,False
981,1,1.0,True
982,1,1.0,True
983,1,0.8,True
984,1,0.6,False
985,1,1.0,True
986,1,0.4,False
987,1,0.8,True
988,1,0.6,False
989,1,0.8,True
990,1,0.8,True
991,1,0.8,True
992,1,0.8,True
993,1,0.8,True
994,1,0.0,False
995,1,0.6,False
996,1,0.4,False
997,1,0.4,False
998,1,0.6,False
999,1,0.2,False
1000,1,0.6,False
1001,1,0.8,True
1002,1,0.2,False
1003,1,0.6,False
1004,1,0.6,False
1005,1,0.4,False
1006,1,0.2,False
1007,1,1.0,True
1008,1,0.8,True
1009,1,0.6,False
1010,1,0.4,False
1011,1,0.6,False
1012,1,0.4,False
1013,1,0.8,True
1014,1,0.6,False
1015,1,0.4,False
1016,1,0.4,False
1017,1,0.6,False
1018,1,0.6,False
1019,1,0.6,False
1020,1,1.0,True
1021,1,0.0,False
1022,1,1.0,True
1023,1,1.0,True
1024,1,1.0,True
1025,1,0.0,False
1026,1,0.2,False
1027,1,1.0,True
1028,1,1.0,True
1029,1,1.0,True
1030,1,0.4,False
1031,1,0.0,False
1032,1,0.2,False
1033,1,1.0,True
1034,1,1.0,True
1035,1,1.0,True
1036,1,1.0,True
1037,1,1.0,True
1038,1,1.0,True
1039,1,0.8,True
1040,1,1.0,True
1041,1,1.0,True
1042,1,1.0,True
1043,1,1.0,True
1044,1,1.0,True
1045,1,1.0,True
1046,1,1.0,True
1047,1,1.0,True
1048,1,1.0,True
1049,1,1.0,True
1050,1,1.0,True
1051,1,1.0,True
1052,1,1.0,True
1053,1,1.0,True
1054,1,1.0,True
1055,1,1.0,True
1056,1,1.0,True
1057,1,1.0,True
1058,1,1.0,True
1059,1,1.0,True
1060,0,0.4,False
1061,0,0.0,False
1062,0,0.2,False
1063,0,0.4,False
1064,0,0.6,False
1065,0,0.4,False
1066,0,0.8,True
1067,0,0.2,False
1068,0,0.2,False
1069,0,0.0,False
1070,0,0.0,False
1071,0,1.0,True
1072,0,0.6,False
1073,0,0.6,False
1074,0,0.4,False
1075,0,0.0,False
1076,0,0.4,False
1077,0,0.0,False
1078,0,0.4,False
1079,0,0.0,False
1080,0,0.2,False
1081,0,0.4,False
1082,0,0.0,False
1083,0,0.4,False
1084,0,0.0,False
1085,0,1.0,True
1086,0,0.6,False
1087,0,0.4,False
1088,0,0.4,False
1089,0,0.2,False
1090,0,0.2,False
1091,0,0.8,True
1092,0,0.6,False
1093,0,0.4,False
1094,0,0.2,False
1095,0,0.4,False
1096,0,0.4,False
1097,0,1.0,True
1098,0,1.0,True
1099,0,0.2,False
1100,0,0.6,False
1101,0,0.0,False
1102,0,0.0,False
1103,0,0.8,True
1104,0,0.4,False
1105,0,0.2,False
1106,0,0.8,True
1107,0,0.2,False
1108,0,0.6,False
1109,0,0.8,True
1110,0,0.4,False
1111,0,0.8,True
1112,0,0.2,False
1113,0,0.4,False
1114,0,0.4,False
1115,0,0.4,False
1116,0,1.0,True
1117,0,0.0,False
1118,0,0.0,False
1119,0,0.0,False
1120,0,1.0,True
1121,0,0.0,False
1122,0,0.2,False
1123,0,0.4,False
1124,0,0.2,False
1125,0,0.4,False
1126,0,0.8,True
1127,0,0.2,False
1128,0,0.6,False
1129,0,0.8,True
1130,0,0.6,False
1131,0,0.0,False
1132,0,0.4,False
1133,0,0.4,False
1134,0,0.2,False
1135,0,0.0,False
1136,0,0.0,False
1137,0,0.6,False
1138,0,0.2,False
1139,0,1.0,True
1140,0,0.8,True
1141,0,0.0,False
1142,0,0.4,False
1143,0,0.0,False
1144,0,0.2,False
1145,0,0.6,False
1146,0,0.2,False
1147,0,0.6,False
1148,0,0.8,True
1149,0,0.4,False
1150,0,0.0,False
1151,0,0.4,False
1152,0,0.4,False
1153,0,0.0,False
1154,0,0.8,True
1155,0,0.4,False
1156,0,0.4,False
1157,0,0.0,False
1158,0,0.4,False
1159,0,0.2,False
1160,0,0.2,False
1161,0,0.2,False
1162,0,0.4,False
1163,0,0.2,False
1164,0,0.8,True
1165,0,0.6,False
1166,0,0.2,False
1167,0,0.4,False
1168,0,0.6,False
1169,0,0.2,False
1170,0,0.2,False
1171,0,1.0,True
1172,0,0.2,False
1173,0,0.6,False
1174,0,0.2,False
1175,0,0.6,False
1176,0,0.6,False
1177,0,0.8,True
1178,0,0.8,True
1179,0,0.2,False
1180,0,0.2,False
1181,0,0.0,False
1182,0,0.0,False
1183,0,0.4,False
1184,0,0.8,True
1185,0,0.6,False
1186,0,0.6,False
1187,0,0.4,False
1188,0,0.4,False
1189,0,0.4,False
1190,0,1.0,True
1191,0,0.2,False
1192,0,0.4,False
1193,0,0.0,False
1194,0,0.6,False
1195,0,0.2,False
1196,0,0.2,False
1197,0,0.4,False
1198,0,0.4,False
1199,0,0.6,False
1200,0,0.4,False
1201,0,0.2,False
1202,0,0.8,True
1203,0,0.2,False
1204,0,0.0,False
1205,0,0.2,False
1206,0,1.0,True
1207,0,0.2,False
1208,0,0.2,False
1209,0,0.0,False
1210,0,0.2,False
1211,0,0.6,False
1212,0,0.8,True
1213,0,0.0,False
1214,0,0.4,False
1215,0,0.0,False
1216,0,0.6,False
1217,0,0.0,False
1218,0,0.4,False
1219,0,0.0,False
1220,0,0.6,False
1221,0,0.0,False
1222,0,0.4,False
1223,0,0.2,False
1224,0,0.4,False
1225,0,0.0,False
1226,0,0.8,True
1227,0,1.0,True
1228,0,0.4,False
1229,0,0.0,False
1230,0,0.0,False
1231,0,0.2,False
1232,0,0.2,False
1233,0,0.0,False
1234,0,0.0,False
1235,0,0.4,False
1236,0,0.0,False
1237,0,0.6,False
1238,0,0.6,False
1239,0,0.6,False
1240,0,0.2,False
1241,0,0.0,False
1242,0,0.6,False
1243,0,0.0,False
1244,0,0.2,False
1245,0,0.8,True
1246,0,0.2,False
1247,0,0.0,False
1248,0,0.6,False
1249,0,0.4,False
1250,0,0.0,False
1251,0,0.0,False
1252,0,0.4,False
1253,0,0.0,False
1254,0,0.4,False
1255,0,0.2,False
1256,0,0.4,False
1257,0,0.4,False
1258,0,0.0,False
1259,0,0.2,False
1260,0,1.0,True
1261,0,0.4,False
1262,0,0.0,False
1263,0,0.0,False
1264,0,0.6,False
1265,0,0.6,False
1266,0,0.2,False
1267,0,0.8,True
1268,0,0.2,False
1269,0,0.4,False
1270,0,1.0,True
1271,0,0.0,False
1272,0,0.2,False
1273,0,0.6,False
1274,0,0.2,False
1275,0,1.0,True
1276,0,0.4,False
1277,0,0.4,False
1278,0,0.0,False
1279,0,0.6,False
1280,0,0.4,False
1281,0,0.8,True
1282,0,0.4,False
1283,0,0.0,False
1284,0,0.6,False
1285,0,0.2,False
1286,0,0.0,False
1287,0,0.4,False
1288,0,0.4,False
1289,0,0.0,False
1290,0,1.0,True
1291,0,0.0,False
1292,0,0.0,False
1293,0,0.4,False
1294,0,0.2,False
1295,0,0.4,False
1296,0,0.0,False
1297,0,0.2,False
1298,0,0.8,True
1299,0,0.2,False
1300,0,0.4,False
1301,0,0.8,True
1302,0,0.8,True
1303,0,0.8,True
1304,0,0.6,False
1305,0,0.4,False
1306,0,0.0,False
1307,0,0.6,False
1308,0,0.8,True
1309,0,1.0,True
1310,0,0.4,False
1311,0,0.4,False
1312,0,0.4,False
1313,0,0.2,False
1314,0,0.0,False
1315,0,0.0,False
1316,0,0.0,False
1317,0,0.0,False
1318,0,0.8,True
1319,0,0.2,False
1320,0,0.0,False
1321,0,0.8,True
1322,0,0.0,False
1323,0,0.8,True
1324,0,0.4,False
1325,0,0.2,False
1326,0,0.0,False
1327,0,0.6,False
1328,0,0.8,True
1329,0,0.2,False
1330,0,0.6,False
1331,0,0.2,False
1332,0,0.2,False
1333,0,0.4,False
1334,0,0.6,False
1335,0,0.8,True
1336,0,0.4,False
1337,0,0.0,False
1338,0,0.6,False
1339,0,0.4,False
1340,0,0.4,False
1341,0,0.4,False
1342,0,1.0,True
1343,0,0.0,False
1344,0,0.2,False
1345,0,0.4,False
1346,0,0.4,False
1347,0,0.4,False
1348,0,0.4,False
1349,0,0.8,True
1350,0,0.4,False
1351,0,0.0,False
1352,0,0.0,False
1353,0,1.0,True
1354,0,0.2,False
1355,0,0.6,False
1356,0,0.6,False
1357,0,0.0,False
1358,0,0.2,False
1359,0,0.0,False
1360,0,0.2,False
