,labels,predictions,predicted_label
73,1,0.7391304347826086,True
74,1,0.782608695652174,True
75,1,0.8260869565217391,True
76,1,0.8260869565217391,True
77,1,0.30434782608695654,False
78,1,0.782608695652174,True
79,1,0.9565217391304348,True
80,1,0.8695652173913043,True
81,1,0.6521739130434783,True
82,1,0.6956521739130435,True
83,1,0.6956521739130435,True
84,1,0.9130434782608695,True
85,1,0.6956521739130435,True
86,1,0.9565217391304348,True
87,1,0.9565217391304348,True
88,1,0.6956521739130435,True
89,1,0.17391304347826086,False
90,1,0.9130434782608695,True
91,1,0.17391304347826086,False
92,1,0.8695652173913043,True
93,1,0.7391304347826086,True
94,1,0.7391304347826086,True
95,1,0.8695652173913043,True
96,1,0.8695652173913043,True
97,1,0.8695652173913043,True
98,1,0.21739130434782608,False
99,1,0.782608695652174,True
100,1,0.782608695652174,True
101,1,0.6521739130434783,True
102,1,0.9130434782608695,True
103,1,0.6956521739130435,True
104,1,0.8260869565217391,True
105,1,0.782608695652174,True
106,1,0.8695652173913043,True
107,1,0.8695652173913043,True
108,1,0.2608695652173913,False
109,1,0.8260869565217391,True
110,1,0.7391304347826086,True
111,1,0.6956521739130435,True
112,1,0.6521739130434783,True
113,1,0.7391304347826086,True
114,1,0.8695652173913043,True
115,1,0.8260869565217391,True
116,1,0.782608695652174,True
117,1,0.6956521739130435,True
118,1,0.9130434782608695,True
119,1,0.8695652173913043,True
120,1,0.2608695652173913,False
121,1,0.8695652173913043,True
122,1,0.8260869565217391,True
123,1,0.8695652173913043,True
124,1,0.782608695652174,True
125,1,0.782608695652174,True
126,1,0.34782608695652173,False
127,1,0.782608695652174,True
128,1,0.7391304347826086,True
129,1,0.8260869565217391,True
130,1,0.6086956521739131,True
131,1,0.2608695652173913,False
132,1,0.9130434782608695,True
133,1,0.7391304347826086,True
134,1,0.6521739130434783,True
135,1,0.782608695652174,True
136,1,0.08695652173913043,False
137,1,0.6521739130434783,True
138,1,0.6956521739130435,True
139,1,0.8260869565217391,True
140,1,0.7391304347826086,True
141,1,0.2608695652173913,False
142,1,0.8260869565217391,True
143,1,0.08695652173913043,False
144,1,0.782608695652174,True
145,1,0.9130434782608695,True
146,1,0.8260869565217391,True
147,1,0.9130434782608695,True
148,1,0.7391304347826086,True
149,1,0.782608695652174,True
150,1,0.6521739130434783,True
151,1,0.30434782608695654,False
152,1,0.6086956521739131,True
153,1,0.782608695652174,True
154,1,0.6956521739130435,True
155,1,0.782608695652174,True
156,1,0.9130434782608695,True
157,1,0.34782608695652173,False
158,1,0.6086956521739131,True
159,1,0.7391304347826086,True
160,1,0.782608695652174,True
161,1,0.9565217391304348,True
162,1,0.8695652173913043,True
163,1,0.8695652173913043,True
164,1,0.6956521739130435,True
165,1,0.782608695652174,True
166,1,0.8695652173913043,True
167,1,0.782608695652174,True
168,1,0.9565217391304348,True
169,1,0.8260869565217391,True
170,1,0.6521739130434783,True
171,1,0.782608695652174,True
172,1,0.782608695652174,True
173,1,0.7391304347826086,True
174,1,0.30434782608695654,False
175,1,0.6956521739130435,True
176,1,0.6956521739130435,True
177,1,0.8695652173913043,True
178,1,0.782608695652174,True
179,1,0.8695652173913043,True
180,1,0.782608695652174,True
181,1,0.782608695652174,True
182,1,0.7391304347826086,True
183,1,0.6956521739130435,True
184,1,0.08695652173913043,False
185,1,0.17391304347826086,False
186,1,0.8695652173913043,True
187,1,0.782608695652174,True
188,1,0.9565217391304348,True
189,1,0.8695652173913043,True
190,1,0.7391304347826086,True
191,1,0.0,False
192,1,0.6521739130434783,True
193,1,0.5652173913043478,True
194,1,0.30434782608695654,False
195,1,0.391304347826087,False
196,1,0.782608695652174,True
197,1,0.6956521739130435,True
198,1,0.9565217391304348,True
199,1,0.782608695652174,True
200,1,0.782608695652174,True
201,1,0.7391304347826086,True
202,1,0.30434782608695654,False
203,1,0.391304347826087,False
204,1,0.7391304347826086,True
205,1,0.6956521739130435,True
206,1,0.8260869565217391,True
207,1,0.7391304347826086,True
208,1,0.6521739130434783,True
209,1,0.782608695652174,True
210,1,0.8695652173913043,True
211,1,0.782608695652174,True
212,1,0.782608695652174,True
213,1,0.6086956521739131,True
214,1,0.21739130434782608,False
215,1,0.8695652173913043,True
216,1,0.6956521739130435,True
217,1,0.8260869565217391,True
218,1,0.8695652173913043,True
219,1,0.8695652173913043,True
220,1,0.6956521739130435,True
221,1,0.17391304347826086,False
222,1,0.6086956521739131,True
223,1,0.782608695652174,True
224,1,0.8260869565217391,True
225,1,0.6521739130434783,True
226,1,0.6956521739130435,True
227,1,0.6521739130434783,True
228,1,0.6521739130434783,True
229,1,0.8260869565217391,True
230,1,0.9130434782608695,True
231,1,0.782608695652174,True
232,1,0.782608695652174,True
233,1,0.782608695652174,True
234,1,0.6521739130434783,True
235,1,0.6956521739130435,True
236,1,0.7391304347826086,True
237,1,0.8695652173913043,True
238,1,0.6086956521739131,True
239,1,0.8260869565217391,True
240,1,0.782608695652174,True
241,1,0.7391304347826086,True
242,1,0.9565217391304348,True
243,1,0.782608695652174,True
244,1,0.782608695652174,True
245,1,0.8260869565217391,True
246,1,0.782608695652174,True
247,1,0.9130434782608695,True
248,1,0.8260869565217391,True
249,1,0.8260869565217391,True
250,1,0.7391304347826086,True
251,1,0.6521739130434783,True
252,1,0.8695652173913043,True
253,1,0.6086956521739131,True
254,1,0.7391304347826086,True
255,1,0.8260869565217391,True
256,1,0.8260869565217391,True
257,1,0.8260869565217391,True
258,1,0.7391304347826086,True
259,1,0.8260869565217391,True
260,1,0.782608695652174,True
261,1,0.8260869565217391,True
262,1,0.8260869565217391,True
263,1,0.6956521739130435,True
264,1,0.7391304347826086,True
265,1,0.782608695652174,True
266,1,0.7391304347826086,True
267,1,0.8260869565217391,True
268,1,0.6521739130434783,True
269,1,0.6521739130434783,True
270,1,0.782608695652174,True
271,1,0.21739130434782608,False
272,1,0.8260869565217391,True
273,1,0.7391304347826086,True
274,1,0.8260869565217391,True
275,1,0.7391304347826086,True
276,1,0.9130434782608695,True
277,1,0.8260869565217391,True
278,1,0.782608695652174,True
279,1,0.8695652173913043,True
280,1,0.7391304347826086,True
281,1,0.17391304347826086,False
282,1,0.043478260869565216,False
283,1,0.8695652173913043,True
284,1,0.34782608695652173,False
285,1,0.13043478260869565,False
286,1,0.8260869565217391,True
287,1,0.782608695652174,True
288,1,0.08695652173913043,False
289,1,0.08695652173913043,False
290,1,0.30434782608695654,False
291,1,0.9130434782608695,True
292,1,0.7391304347826086,True
293,1,0.7391304347826086,True
294,1,0.9130434782608695,True
295,1,0.6956521739130435,True
296,1,0.13043478260869565,False
297,1,0.5217391304347826,False
298,1,0.5217391304347826,False
299,1,0.43478260869565216,False
300,1,0.43478260869565216,False
301,1,0.43478260869565216,False
302,1,0.6521739130434783,True
303,1,0.6521739130434783,True
304,1,0.8260869565217391,True
305,1,0.9565217391304348,True
306,1,0.8260869565217391,True
307,1,0.30434782608695654,False
308,1,0.9130434782608695,True
309,1,0.6956521739130435,True
310,1,0.5652173913043478,True
311,1,0.5217391304347826,False
312,1,0.30434782608695654,False
313,1,0.782608695652174,True
314,1,0.43478260869565216,False
315,1,0.391304347826087,False
316,1,0.30434782608695654,False
317,1,0.6956521739130435,True
318,1,0.6521739130434783,True
319,1,0.6086956521739131,True
320,1,0.21739130434782608,False
321,1,0.6956521739130435,True
322,1,0.4782608695652174,False
323,1,0.7391304347826086,True
324,1,0.6086956521739131,True
325,1,0.6956521739130435,True
326,1,0.43478260869565216,False
327,1,0.30434782608695654,False
328,1,0.6086956521739131,True
329,1,0.30434782608695654,False
330,1,0.30434782608695654,False
331,1,0.43478260869565216,False
332,1,0.6086956521739131,True
333,1,0.6521739130434783,True
334,1,0.7391304347826086,True
335,1,0.5652173913043478,True
336,1,0.6956521739130435,True
337,1,0.5217391304347826,False
338,1,0.21739130434782608,False
339,1,0.34782608695652173,False
340,1,0.43478260869565216,False
341,1,0.5217391304347826,False
342,1,0.8260869565217391,True
343,1,0.8260869565217391,True
344,1,0.6956521739130435,True
345,1,0.7391304347826086,True
346,1,0.9130434782608695,True
347,1,0.30434782608695654,False
348,1,0.6086956521739131,True
349,1,0.6086956521739131,True
350,1,0.17391304347826086,False
351,1,0.13043478260869565,False
352,1,0.5652173913043478,True
353,1,0.21739130434782608,False
354,1,0.9565217391304348,True
355,1,0.5217391304347826,False
356,1,0.391304347826087,False
357,1,0.782608695652174,True
358,1,0.21739130434782608,False
359,1,0.13043478260869565,False
360,1,0.5652173913043478,True
361,1,0.17391304347826086,False
362,1,0.2608695652173913,False
363,1,0.5652173913043478,True
364,1,0.5217391304347826,False
365,1,0.5217391304347826,False
366,1,0.6956521739130435,True
367,1,0.782608695652174,True
368,1,0.9130434782608695,True
369,1,0.7391304347826086,True
370,1,0.8695652173913043,True
371,1,0.782608695652174,True
372,1,0.8260869565217391,True
373,1,0.6956521739130435,True
374,1,0.6956521739130435,True
375,1,0.782608695652174,True
376,1,0.782608695652174,True
377,1,0.7391304347826086,True
378,1,0.782608695652174,True
379,1,0.8260869565217391,True
380,1,0.8260869565217391,True
381,1,0.8695652173913043,True
382,1,0.8260869565217391,True
383,1,0.9130434782608695,True
384,1,0.782608695652174,True
385,1,0.7391304347826086,True
386,1,0.6956521739130435,True
387,1,0.6956521739130435,True
388,1,0.7391304347826086,True
389,1,0.7391304347826086,True
390,1,0.8260869565217391,True
391,1,0.8260869565217391,True
392,1,0.6956521739130435,True
393,1,0.8260869565217391,True
394,1,0.782608695652174,True
395,1,0.8260869565217391,True
396,1,0.7391304347826086,True
397,1,0.8260869565217391,True
398,1,0.782608695652174,True
399,1,0.782608695652174,True
400,1,0.8260869565217391,True
401,1,0.6521739130434783,True
402,1,0.8695652173913043,True
403,1,0.8695652173913043,True
404,1,0.6956521739130435,True
405,1,0.782608695652174,True
406,1,0.7391304347826086,True
407,1,0.6956521739130435,True
408,1,0.6956521739130435,True
409,1,1.0,True
410,1,0.6956521739130435,True
411,1,0.8260869565217391,True
412,1,0.6521739130434783,True
413,1,0.9130434782608695,True
414,1,0.9130434782608695,True
415,1,0.9565217391304348,True
416,1,0.782608695652174,True
417,1,0.6521739130434783,True
418,1,0.7391304347826086,True
419,1,0.6956521739130435,True
420,1,0.8260869565217391,True
421,1,0.9130434782608695,True
422,1,0.9130434782608695,True
423,1,0.9130434782608695,True
424,1,0.782608695652174,True
425,1,0.9565217391304348,True
426,1,0.8260869565217391,True
427,1,0.391304347826087,False
428,1,0.9565217391304348,True
429,1,0.8695652173913043,True
430,1,0.9130434782608695,True
431,1,0.9565217391304348,True
432,1,0.782608695652174,True
433,1,0.9565217391304348,True
434,1,0.9130434782608695,True
435,1,0.7391304347826086,True
436,1,0.7391304347826086,True
437,1,0.9130434782608695,True
438,1,0.9130434782608695,True
439,1,0.9130434782608695,True
440,1,0.8260869565217391,True
441,1,0.9565217391304348,True
442,1,1.0,True
443,1,0.9130434782608695,True
444,1,0.9130434782608695,True
445,1,0.9130434782608695,True
446,1,0.7391304347826086,True
447,1,1.0,True
448,1,0.9130434782608695,True
449,1,0.34782608695652173,False
450,1,0.43478260869565216,False
451,1,0.5652173913043478,True
452,1,0.2608695652173913,False
453,1,0.7391304347826086,True
454,1,0.9130434782608695,True
455,1,0.8260869565217391,True
456,1,0.6956521739130435,True
457,1,0.8695652173913043,True
458,1,0.6956521739130435,True
459,1,0.6086956521739131,True
460,1,0.6956521739130435,True
461,1,0.782608695652174,True
462,1,0.8695652173913043,True
463,1,0.6956521739130435,True
464,1,0.9565217391304348,True
465,1,0.9130434782608695,True
466,1,0.4782608695652174,False
467,1,0.30434782608695654,False
468,1,0.391304347826087,False
469,1,0.43478260869565216,False
470,1,0.4782608695652174,False
471,1,0.4782608695652174,False
472,1,0.4782608695652174,False
473,1,0.391304347826087,False
474,1,0.8260869565217391,True
475,1,0.8695652173913043,True
476,1,0.6086956521739131,True
477,1,0.9130434782608695,True
478,1,0.8695652173913043,True
479,1,0.8260869565217391,True
480,1,0.8695652173913043,True
481,1,0.6521739130434783,True
482,1,0.9130434782608695,True
483,1,0.8695652173913043,True
484,1,0.5217391304347826,False
485,1,0.9130434782608695,True
486,1,0.8260869565217391,True
487,1,0.5652173913043478,True
488,1,0.7391304347826086,True
489,1,0.6086956521739131,True
490,1,0.8260869565217391,True
491,1,0.5652173913043478,True
492,1,0.6521739130434783,True
493,1,0.7391304347826086,True
494,1,0.9565217391304348,True
495,1,0.5217391304347826,False
496,1,0.782608695652174,True
497,1,0.782608695652174,True
498,1,0.9130434782608695,True
499,1,0.9130434782608695,True
500,1,0.2608695652173913,False
501,1,0.34782608695652173,False
502,1,0.34782608695652173,False
503,1,0.4782608695652174,False
504,1,0.391304347826087,False
505,1,0.7391304347826086,True
506,1,0.34782608695652173,False
507,1,0.4782608695652174,False
508,1,0.6521739130434783,True
509,1,0.9130434782608695,True
510,1,0.9130434782608695,True
511,1,0.5217391304347826,False
512,1,0.5217391304347826,False
513,1,0.34782608695652173,False
514,1,0.34782608695652173,False
515,1,0.391304347826087,False
516,1,0.43478260869565216,False
517,1,0.30434782608695654,False
518,1,0.43478260869565216,False
519,1,0.6956521739130435,True
520,1,0.6521739130434783,True
521,1,0.8260869565217391,True
522,1,0.6086956521739131,True
523,1,0.6521739130434783,True
524,1,0.5217391304347826,False
525,1,0.34782608695652173,False
526,1,0.30434782608695654,False
527,1,0.5217391304347826,False
528,1,0.4782608695652174,False
529,1,0.43478260869565216,False
530,1,0.4782608695652174,False
531,1,0.391304347826087,False
532,1,0.5217391304347826,False
533,1,0.5217391304347826,False
534,1,0.4782608695652174,False
535,1,0.43478260869565216,False
536,1,0.17391304347826086,False
537,1,0.17391304347826086,False
538,1,0.7391304347826086,True
539,1,0.4782608695652174,False
540,1,0.6521739130434783,True
541,1,0.6956521739130435,True
542,1,0.782608695652174,True
543,1,0.2608695652173913,False
544,1,0.5652173913043478,True
545,1,0.5652173913043478,True
546,1,0.5652173913043478,True
547,1,0.391304347826087,False
548,1,0.2608695652173913,False
549,1,0.8695652173913043,True
550,1,0.6521739130434783,True
551,1,0.782608695652174,True
552,1,0.4782608695652174,False
553,1,0.6521739130434783,True
554,1,0.6956521739130435,True
555,1,0.5217391304347826,False
556,1,0.7391304347826086,True
557,1,0.6521739130434783,True
558,1,0.6521739130434783,True
559,1,0.8260869565217391,True
560,1,0.7391304347826086,True
561,1,0.391304347826087,False
562,1,0.43478260869565216,False
563,1,0.391304347826087,False
564,1,0.4782608695652174,False
565,1,0.34782608695652173,False
566,1,0.391304347826087,False
567,1,0.5652173913043478,True
568,1,0.782608695652174,True
569,1,0.5652173913043478,True
570,1,0.391304347826087,False
571,1,0.8260869565217391,True
572,1,0.391304347826087,False
573,1,0.5217391304347826,False
574,1,0.8260869565217391,True
575,1,0.4782608695652174,False
576,1,0.782608695652174,True
577,1,0.782608695652174,True
578,1,0.13043478260869565,False
579,1,0.391304347826087,False
580,1,0.4782608695652174,False
581,1,0.6521739130434783,True
582,1,1.0,True
583,1,0.5217391304347826,False
584,1,0.9565217391304348,True
585,1,0.9565217391304348,True
586,1,0.5217391304347826,False
587,1,0.21739130434782608,False
588,1,0.21739130434782608,False
589,1,0.13043478260869565,False
590,1,0.6956521739130435,True
591,1,0.9565217391304348,True
592,1,0.5652173913043478,True
593,1,0.6956521739130435,True
594,1,0.4782608695652174,False
595,1,0.4782608695652174,False
596,1,0.34782608695652173,False
597,1,0.34782608695652173,False
598,1,0.5652173913043478,True
599,1,0.4782608695652174,False
600,1,0.5217391304347826,False
601,1,0.43478260869565216,False
602,1,0.6086956521739131,True
603,1,0.391304347826087,False
604,1,0.4782608695652174,False
605,1,0.6521739130434783,True
606,1,0.9130434782608695,True
607,1,0.5217391304347826,False
608,1,0.6086956521739131,True
609,1,0.4782608695652174,False
610,1,0.391304347826087,False
611,1,0.34782608695652173,False
612,1,0.17391304347826086,False
613,1,0.43478260869565216,False
614,1,0.13043478260869565,False
615,1,0.391304347826087,False
616,1,0.391304347826087,False
617,1,0.43478260869565216,False
618,1,0.34782608695652173,False
619,1,0.21739130434782608,False
620,1,0.782608695652174,True
621,1,0.30434782608695654,False
622,1,0.5652173913043478,True
623,1,0.6956521739130435,True
624,1,0.5652173913043478,True
625,1,0.6086956521739131,True
626,1,0.6086956521739131,True
627,1,0.5217391304347826,False
628,1,0.5217391304347826,False
629,1,0.6956521739130435,True
630,1,0.782608695652174,True
631,1,0.5652173913043478,True
632,1,0.6521739130434783,True
633,1,0.17391304347826086,False
634,1,0.6086956521739131,True
635,1,0.6956521739130435,True
636,1,0.5652173913043478,True
637,1,0.4782608695652174,False
638,1,0.5652173913043478,True
639,1,0.5217391304347826,False
640,1,0.6086956521739131,True
641,1,0.6086956521739131,True
642,1,0.43478260869565216,False
643,1,0.5652173913043478,True
644,1,0.6086956521739131,True
645,1,0.5217391304347826,False
646,1,0.5652173913043478,True
647,1,0.6086956521739131,True
648,1,0.7391304347826086,True
649,1,0.782608695652174,True
650,1,0.8695652173913043,True
651,1,0.8260869565217391,True
652,1,0.8695652173913043,True
653,1,0.8260869565217391,True
654,1,0.6956521739130435,True
655,1,0.7391304347826086,True
656,1,0.9130434782608695,True
657,1,0.7391304347826086,True
658,1,0.8260869565217391,True
659,1,0.9130434782608695,True
660,1,0.782608695652174,True
661,1,0.782608695652174,True
662,1,0.8695652173913043,True
663,1,0.6521739130434783,True
664,1,0.9130434782608695,True
665,1,0.7391304347826086,True
666,1,0.7391304347826086,True
667,1,0.9565217391304348,True
668,1,0.8260869565217391,True
669,1,0.8260869565217391,True
670,1,0.17391304347826086,False
671,1,0.6956521739130435,True
672,1,0.8260869565217391,True
673,1,0.8695652173913043,True
674,1,0.8695652173913043,True
675,1,0.8695652173913043,True
676,1,0.6956521739130435,True
677,1,0.7391304347826086,True
678,1,0.6086956521739131,True
679,1,0.6956521739130435,True
680,1,0.8695652173913043,True
681,1,0.6521739130434783,True
682,1,0.8260869565217391,True
683,1,0.7391304347826086,True
684,1,0.5652173913043478,True
685,1,0.6086956521739131,True
686,1,0.7391304347826086,True
687,1,0.6086956521739131,True
688,1,0.7391304347826086,True
689,1,0.6956521739130435,True
690,1,0.8695652173913043,True
691,1,0.782608695652174,True
692,1,0.7391304347826086,True
693,1,0.4782608695652174,False
694,1,0.5217391304347826,False
695,1,0.6521739130434783,True
696,1,0.6956521739130435,True
697,1,1.0,True
698,1,0.9565217391304348,True
699,1,0.30434782608695654,False
700,1,0.08695652173913043,False
701,1,0.30434782608695654,False
702,1,0.6086956521739131,True
703,1,0.43478260869565216,False
704,1,0.2608695652173913,False
705,1,0.8260869565217391,True
706,1,0.30434782608695654,False
707,1,0.2608695652173913,False
708,1,0.21739130434782608,False
709,1,0.17391304347826086,False
710,1,0.30434782608695654,False
711,1,0.2608695652173913,False
712,1,0.30434782608695654,False
713,1,0.4782608695652174,False
714,1,0.5217391304347826,False
715,1,0.391304347826087,False
716,1,0.8695652173913043,True
717,1,0.9565217391304348,True
718,1,0.9565217391304348,True
719,1,0.9130434782608695,True
720,1,0.8260869565217391,True
721,1,0.17391304347826086,False
722,1,0.21739130434782608,False
723,1,0.30434782608695654,False
724,1,0.5217391304347826,False
725,1,0.30434782608695654,False
726,1,0.30434782608695654,False
727,1,0.2608695652173913,False
728,1,0.391304347826087,False
729,1,0.7391304347826086,True
730,1,0.4782608695652174,False
731,1,0.5217391304347826,False
732,1,0.6086956521739131,True
733,1,0.6086956521739131,True
734,1,0.782608695652174,True
735,1,1.0,True
736,1,0.391304347826087,False
737,1,0.43478260869565216,False
738,1,0.5652173913043478,True
739,1,0.30434782608695654,False
740,1,0.5217391304347826,False
741,1,0.7391304347826086,True
742,1,0.8695652173913043,True
743,1,0.8260869565217391,True
744,1,1.0,True
745,1,0.9565217391304348,True
746,1,1.0,True
747,1,0.8260869565217391,True
748,1,0.9565217391304348,True
749,1,0.6956521739130435,True
750,1,1.0,True
751,1,1.0,True
752,1,1.0,True
753,1,1.0,True
754,1,1.0,True
755,1,1.0,True
756,1,0.7391304347826086,True
757,1,1.0,True
758,1,0.8695652173913043,True
759,1,1.0,True
760,1,0.9565217391304348,True
761,1,1.0,True
762,1,0.9130434782608695,True
763,1,1.0,True
764,1,1.0,True
765,1,0.7391304347826086,True
766,1,0.8695652173913043,True
767,1,0.6956521739130435,True
768,1,0.6521739130434783,True
769,1,1.0,True
770,1,0.5652173913043478,True
771,1,1.0,True
772,1,0.8695652173913043,True
773,1,0.9130434782608695,True
774,1,0.9130434782608695,True
775,1,0.782608695652174,True
776,1,0.8260869565217391,True
777,1,0.9565217391304348,True
778,1,0.8260869565217391,True
779,1,0.21739130434782608,False
780,1,0.391304347826087,False
781,1,0.21739130434782608,False
782,1,0.17391304347826086,False
783,1,0.5652173913043478,True
784,1,0.2608695652173913,False
785,1,0.391304347826087,False
786,1,0.6956521739130435,True
787,1,0.7391304347826086,True
788,1,0.21739130434782608,False
789,1,0.6956521739130435,True
790,1,0.8695652173913043,True
791,1,0.782608695652174,True
792,1,0.6956521739130435,True
793,1,0.8695652173913043,True
794,1,0.782608695652174,True
795,1,0.8695652173913043,True
796,1,0.6521739130434783,True
797,1,0.8260869565217391,True
798,1,0.782608695652174,True
799,1,0.8260869565217391,True
800,1,0.7391304347826086,True
801,1,0.8260869565217391,True
802,1,0.8695652173913043,True
803,1,0.9130434782608695,True
804,1,0.7391304347826086,True
805,1,0.6086956521739131,True
806,1,0.6956521739130435,True
807,1,0.6521739130434783,True
808,1,0.7391304347826086,True
809,1,0.9565217391304348,True
810,1,0.8695652173913043,True
811,1,0.6086956521739131,True
812,1,0.8695652173913043,True
813,1,0.6521739130434783,True
814,1,0.7391304347826086,True
815,1,0.6956521739130435,True
816,1,0.7391304347826086,True
817,1,0.782608695652174,True
818,1,0.8260869565217391,True
819,1,0.8260869565217391,True
820,1,0.9130434782608695,True
821,1,0.6086956521739131,True
822,1,0.9130434782608695,True
823,1,0.9130434782608695,True
824,1,1.0,True
825,1,0.8695652173913043,True
826,1,0.9565217391304348,True
827,1,0.7391304347826086,True
828,1,0.4782608695652174,False
829,1,0.6956521739130435,True
830,1,0.7391304347826086,True
831,1,0.6956521739130435,True
832,1,0.9565217391304348,True
833,1,0.6086956521739131,True
834,1,0.6086956521739131,True
835,1,0.6086956521739131,True
836,1,0.43478260869565216,False
837,1,0.43478260869565216,False
838,1,0.9565217391304348,True
839,1,0.7391304347826086,True
840,1,0.782608695652174,True
841,1,0.9130434782608695,True
842,1,0.6521739130434783,True
843,1,0.782608695652174,True
844,1,0.6086956521739131,True
845,1,0.6086956521739131,True
846,1,1.0,True
847,1,0.9130434782608695,True
848,1,0.17391304347826086,False
849,1,0.7391304347826086,True
850,1,0.9130434782608695,True
851,1,0.5217391304347826,False
852,1,0.8695652173913043,True
853,1,0.5217391304347826,False
854,1,0.782608695652174,True
855,1,0.7391304347826086,True
856,1,0.8695652173913043,True
857,1,0.9130434782608695,True
858,1,0.8260869565217391,True
859,1,0.5652173913043478,True
860,1,0.9130434782608695,True
861,1,1.0,True
862,1,0.7391304347826086,True
863,1,0.4782608695652174,False
864,1,0.9565217391304348,True
865,1,0.8260869565217391,True
866,1,0.6521739130434783,True
867,1,0.8695652173913043,True
868,1,0.9565217391304348,True
869,1,0.6956521739130435,True
870,1,0.34782608695652173,False
871,1,0.6521739130434783,True
872,1,0.9565217391304348,True
873,1,0.8695652173913043,True
874,1,0.9130434782608695,True
875,1,0.6521739130434783,True
876,1,0.6956521739130435,True
877,1,0.6956521739130435,True
878,1,0.6521739130434783,True
879,1,0.6521739130434783,True
880,1,0.6521739130434783,True
881,1,0.8695652173913043,True
882,1,0.782608695652174,True
883,1,0.8260869565217391,True
884,1,0.43478260869565216,False
885,1,0.8695652173913043,True
886,1,0.391304347826087,False
887,1,0.13043478260869565,False
888,1,0.08695652173913043,False
889,1,0.34782608695652173,False
890,1,0.5217391304347826,False
891,1,1.0,True
892,1,0.08695652173913043,False
893,1,0.2608695652173913,False
894,1,0.7391304347826086,True
895,1,0.391304347826087,False
896,1,1.0,True
897,1,0.30434782608695654,False
898,1,0.34782608695652173,False
899,1,0.2608695652173913,False
900,1,0.34782608695652173,False
901,1,0.6521739130434783,True
902,1,0.7391304347826086,True
903,1,0.4782608695652174,False
904,1,0.6086956521739131,True
905,1,0.6956521739130435,True
906,1,0.782608695652174,True
907,1,0.6956521739130435,True
908,1,0.8260869565217391,True
909,1,0.6956521739130435,True
910,1,0.6956521739130435,True
911,1,0.6956521739130435,True
912,1,0.5652173913043478,True
913,1,0.7391304347826086,True
914,1,0.4782608695652174,False
915,1,0.6521739130434783,True
916,1,0.4782608695652174,False
917,1,0.5217391304347826,False
918,1,0.6521739130434783,True
919,1,0.8695652173913043,True
920,1,0.6086956521739131,True
921,1,0.9565217391304348,True
922,1,0.9130434782608695,True
923,1,0.7391304347826086,True
924,1,0.7391304347826086,True
925,1,0.43478260869565216,False
926,1,0.5217391304347826,False
927,1,0.7391304347826086,True
928,1,0.5217391304347826,False
929,1,0.21739130434782608,False
930,1,0.34782608695652173,False
931,1,0.43478260869565216,False
932,1,0.9565217391304348,True
933,1,0.6521739130434783,True
934,1,0.6086956521739131,True
935,1,0.7391304347826086,True
936,1,0.43478260869565216,False
937,1,0.5652173913043478,True
938,1,0.4782608695652174,False
939,1,0.6086956521739131,True
940,1,0.43478260869565216,False
941,1,0.6086956521739131,True
942,1,0.34782608695652173,False
943,1,0.6521739130434783,True
944,1,0.8260869565217391,True
945,1,0.34782608695652173,False
946,1,0.782608695652174,True
947,1,0.2608695652173913,False
